system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
nlms_only,0033,changing_-10,changing,-10.0,False,False,,-11.023606300354004,-13.988919258117676,0.6104306039063228,1.1998449563980103,nan,and there were several in her list of which our heroine did not even herd.
nlms_only,0034,changing_-10,changing,-10.0,False,False,,-9.222171783447266,-11.778464317321777,0.6347739604387835,1.083951473236084,nan,and then on the other side of the partition.
nlms_only,0035,changing_-10,changing,-10.0,False,False,,0.7591249942779541,-2.5989058017730713,0.790590882891448,1.1155999898910522,nan,to look rough and fight battles. Emily endeavored to break the superstitious weakness of an
nlms_only,0036,changing_-10,changing,-10.0,False,False,,-10.987858772277832,-14.105607986450195,0.6271633247167364,1.2455370426177979,nan,There was consternation in Holland and the states general were meant to send a special embassy to London.
nlms_only,0037,changing_-10,changing,-10.0,False,False,,-4.625094890594482,-7.808022975921631,0.735963885700354,1.1135389804840088,nan,But he himself with sixty ships set out to seek the English fleet which lay in the Downs.
nlms_only,0038,changing_-10,changing,-10.0,False,False,,2.8967978954315186,1.3109848499298096,0.8115910431804062,1.3233771324157715,nan,Admiral to the roiter and the whip to the board of Admiralty of the inferiority of the vessels of his fleet.
nlms_only,0039,changing_-10,changing,-10.0,False,False,,3.4861321449279785,1.3040950298309326,0.6617623228709675,1.1524128913879395,nan,Lily so fidgety and she asked such impossible questions. Isabel watched
nlms_only,0000,changing_-5,changing,-5.0,False,False,,-6.230339527130127,-9.791024208068848,0.7257907124525405,1.0992803573608398,nan,"It was the soft, amenable, negro voice, like those I remembered from other childhood."
nlms_only,0001,changing_-5,changing,-5.0,False,True,,-23.76825714111328,-27.71397590637207,0.6351345003978154,2.3683385848999023,nan,and that there will be some back to secret correspondence and also the act if it was still undone.
nlms_only,0002,changing_-5,changing,-5.0,False,False,,3.000044822692871,0.04255342856049538,0.857045064802403,1.18464195728302,nan,what his mother called a fit. The doctor came and gave him opium. When Sampson was well again.
nlms_only,0003,changing_-5,changing,-5.0,False,False,,-2.30281662940979,-1.8042917251586914,0.7754520044188372,1.676265001296997,nan,"as I say, to Paris. You'd had doubts and wonderments not allayed at that altar."
nlms_only,0004,changing_-5,changing,-5.0,False,False,,-5.299065113067627,-8.945444107055664,0.8213708294395597,1.0609197616577148,nan,foot of the window so he straddled it. His mother had told him over and over how his master would
nlms_only,0005,changing_-5,changing,-5.0,False,True,,-18.196765899658203,-21.457550048828125,0.7144965277797434,1.0848610401153564,nan,or commander of military or naval forces.
nlms_only,0006,changing_-5,changing,-5.0,False,False,,4.914669513702393,3.269850969314575,0.8772281730402479,1.2090473175048828,nan,The statesman destined to play the leading part in the government of the Dutch Republic during two decades had already made his mark.
nlms_only,0007,changing_-5,changing,-5.0,False,True,,-34.71621322631836,-38.97904586791992,0.756057119170172,1.0703320503234863,nan,been satisfactorily selected and his truck marked out for the next six weeks.
nlms_only,0008,changing_-5,changing,-5.0,False,False,,-4.336291790008545,-7.592953681945801,0.7932235720102153,1.0332673788070679,nan,by raking up the longest of grievances that had stirred up a bitter feeling of popular hatred against the United Provinces in England.
nlms_only,0009,changing_-5,changing,-5.0,False,False,,-0.2760133743286133,-3.078770637512207,0.7964669655769743,1.1350605487823486,nan,The commander should acknowledge complete sovereignty by striking flag and sail and by firing a salute.
nlms_only,0010,changing_-5,changing,-5.0,False,False,,-4.313344478607178,-7.553920745849609,0.5318025004619028,1.0772387981414795,nan,
nlms_only,0011,changing_-5,changing,-5.0,False,False,,-2.147787094116211,-5.502192974090576,0.6893350225856628,1.1100860834121704,nan,"In any case, the Council pensioner being convinced of the necessity of peace was ultimately secured by"
nlms_only,0012,changing_-5,changing,-5.0,False,False,,-4.9770121574401855,-6.45470666885376,0.6596374823873675,1.0743732452392578,nan,"hundreds of actors, actions, politicians, and the general run of successful characters about town."
nlms_only,0013,changing_-5,changing,-5.0,False,False,,3.8115012645721436,1.501272439956665,0.863796470589524,1.6150346994400024,nan,The flag had to be struck when English ships were met and the right of search to be permitted.
nlms_only,0014,changing_-5,changing,-5.0,False,False,,2.7643845081329346,-0.2558916509151459,0.8469649862651664,1.2475848197937012,nan,"The Dutch ships were inferior in size, solidity and weight of metal."
nlms_only,0015,changing_-5,changing,-5.0,True,False,,-4.826234340667725,-7.6221747398376465,0.5940716711179979,1.0972238779067993,nan,All the English commands made a continuation of hostilities inevitable.
nlms_only,0016,changing_-5,changing,-5.0,False,False,,-5.853264331817627,-7.869543075561523,0.7124977043030667,1.0742286443710327,nan,I have nothing I absolutely can't do. A hand plays softly on my shoulder.
nlms_only,0017,changing_-5,changing,-5.0,False,False,,-0.7953716516494751,-2.96045184135437,0.850380310912587,1.2106130123138428,nan,"I heard my own voice, rejoined Montoni sternly. And nothing else?"
nlms_only,0018,changing_-5,changing,-5.0,False,False,,-3.3347370624542236,-6.442680358886719,0.6558563429614839,1.045276165008545,nan,I say I could give you other instances of my power and of my character.
nlms_only,0019,changing_-5,changing,-5.0,False,False,,-1.9960765838623047,-5.630603790283203,0.6152789666685764,1.1104333400726318,nan,"type of man they're represented at least. The ladies. Yes, I will."
nlms_only,0020,changing_-5,changing,-5.0,False,False,,-6.897306442260742,-9.033534049987793,0.8452890456745956,1.1889443397521973,nan,The states were much more complex to find a successor to Martin Trump. We're so far from being discouraged.
nlms_only,0021,changing_-5,changing,-5.0,False,False,,-4.111714839935303,-6.727306365966797,0.6843403391975238,1.086021065711975,nan,"Well, you'd better be going. It's half after rainbow night, and he drew out so much."
nlms_only,0022,changing_-5,changing,-5.0,True,False,,-5.734339237213135,-9.890740394592285,0.7125551291879167,1.0611342191696167,nan,"Well, you'd better be dying. It's half after your endowment. I need to get out of here."
nlms_only,0023,changing_-5,changing,-5.0,False,False,,-0.6950602531433105,-3.6515161991119385,0.9651062487332405,1.4743952751159668,nan,loud cries of regicides and many abusive epithets. Remembering the fate of Dorislar were in fear.
nlms_only,0024,changing_-5,changing,-5.0,False,False,,-0.07944692671298981,-2.9592344760894775,0.8259851275790036,1.2706060409545898,nan,than such a binding alliance or rather coalition as would practically merge the lesser state and the greater.
nlms_only,0025,changing_-5,changing,-5.0,False,False,,2.029496192932129,-1.595022201538086,0.7556089978489122,1.2644846439361572,nan,"and its generals, Blake, Penn, and Aeskew, had already acquired much valuable experience."
nlms_only,0026,changing_-5,changing,-5.0,False,False,,3.462285041809082,3.0686635971069336,0.8678085090671754,1.193329095840454,nan,"The enemy won't be so civil perhaps as to walk off, like the ghost, and leave them to help one another up."
nlms_only,0027,changing_-5,changing,-5.0,False,False,,-4.446676731109619,-5.460743427276611,0.8354118134427293,1.177392840385437,nan,"the room instantly, said he, seeming not to notice this strange occurrence, without power to control"
nlms_only,0028,changing_-5,changing,-5.0,False,False,,-4.414347171783447,-7.082810878753662,0.6982880319229292,1.0473436117172241,nan,If you were to go running about the castle among all these drunken seniors...
nlms_only,0029,changing_-5,changing,-5.0,False,False,,4.871789932250977,3.4282498359680176,0.8117258600828051,1.7967426776885986,nan,by firing a salute whenever any of their squadrons met English ships in the narrow seas.
nlms_only,0030,changing_-5,changing,-5.0,False,True,,-7.763318061828613,-12.811624526977539,0.8925729799694063,1.7183468341827393,nan,Prepare and clean the fish. Stuff with seasoned crumbs.
nlms_only,0031,changing_-5,changing,-5.0,False,False,,-4.502396583557129,-9.471809387207031,0.6109905006264544,1.0303081274032593,nan,And he could be here with no other character. How could he have been in an end-of-walking broth on the ground?
nlms_only,0032,changing_-5,changing,-5.0,False,False,,-0.23061946034431458,-2.4738380908966064,0.715631212702934,1.155818223953247,nan,would only be obtained with the greatest difficulty. He was to prove himself a very past master in the
nlms_only,0033,changing_-5,changing,-5.0,False,False,,-3.386654853820801,-5.188103199005127,0.7796275738915626,1.0583146810531616,nan,"Lily's conception of such a treatment seems extremely vague, but this is exactly what she had expected it is about."
nlms_only,0034,changing_-5,changing,-5.0,False,False,,0.7799769639968872,-2.9506099224090576,0.769960922801761,1.2197771072387695,nan,"to maintain peace. We're all in vain, despite the strong leanings of chrome oil towards a peaceful solution."
nlms_only,0035,changing_-5,changing,-5.0,False,False,,-4.024458885192871,-5.849952697753906,0.6331260458476202,1.0793328285217285,nan,"and her lips, which our heroine had not even heard. She had not heard a word."
nlms_only,0036,changing_-5,changing,-5.0,False,False,,-3.3717799186706543,-5.869095802307129,0.7274158832819901,1.1059983968734741,nan,or commander of military forces.
nlms_only,0037,changing_-5,changing,-5.0,False,False,,2.2582008838653564,0.19283843040466309,0.8382182853805056,1.5510221719741821,nan,"Now screaming and bleeding to the floor, he had what his mother called a fit. The doctor came and gave him a"
nlms_only,0038,changing_-5,changing,-5.0,False,False,,-4.7452239990234375,-6.981303691864014,0.6402650048667826,1.057476282119751,nan,I say I give you other instances of my power
nlms_only,0039,changing_-5,changing,-5.0,False,False,,-3.3427882194519043,-8.51573371887207,0.6703292871923596,1.147530436515808,nan,the donos concluded that her blind baby was not right in his head and she was ashamed of him.
nlms_only,0000,changing_0,changing,0.0,False,False,,-3.877234697341919,-6.634983539581299,0.6719308198182846,1.1453447341918945,nan,"As piano playing, it was perhaps abominable, but as music, it was something real."
nlms_only,0001,changing_0,changing,0.0,False,False,,0.840987503528595,-3.273129463195801,0.7214546471892108,1.164809226989746,nan,her character to deal with herself.
nlms_only,0002,changing_0,changing,0.0,False,False,,2.97351336479187,0.1825496405363083,0.7347444023351563,1.4217232465744019,nan,"to seek the English fleet which lay in the downs. After some maneuvering, the two fleets may"
nlms_only,0003,changing_0,changing,0.0,False,False,,3.487071990966797,2.6182267665863037,0.8256081077753294,1.3534036874771118,nan,"Did you hear nothing, senor? Said Emily, trembling and still unable to leave the room."
nlms_only,0004,changing_0,changing,0.0,False,False,,-2.3906702995300293,-4.800845623016357,0.9028456996145422,1.9855377674102783,nan,"When he returned, he told her that he would have to stay overnight there."
nlms_only,0005,changing_0,changing,0.0,False,True,,-7.654141902923584,-13.265422821044922,0.7851774334849996,1.386511206626892,nan,in the September previous have been recalled to America by a telegram from the interviewer.
nlms_only,0006,changing_0,changing,0.0,False,True,,-9.671895027160645,-37.29476547241211,0.8582493927053692,1.044732928276062,nan,A teaspoonful of tarragon vinegar. A teaspoonful of minced parsley. A small chopped onion. A bit of...
nlms_only,0007,changing_0,changing,0.0,False,False,,-0.7524126768112183,-3.7728188037872314,0.7774332291523651,1.0778480768203735,nan,Adam's drink bar thereafter when it was about to drink for a cigar.
nlms_only,0008,changing_0,changing,0.0,False,False,,2.614220142364502,0.11324650794267654,0.8992786881644378,1.9696868658065796,nan,"This to him represented in part high life, a fair sample of what the whole must be."
nlms_only,0009,changing_0,changing,0.0,False,False,,-0.6638705134391785,-3.7319276332855225,0.6838734900899623,1.140580654144287,nan,"Once in a while, it's not elated at that altar. And after her husband had joined her."
nlms_only,0010,changing_0,changing,0.0,False,False,,0.3595498204231262,-2.929002046585083,0.7744920312396258,1.15362548828125,nan,modifying it with Seltzer.
nlms_only,0011,changing_0,changing,0.0,False,False,,2.9741077423095703,0.3410695791244507,0.8067493195308715,1.5013716220855713,nan,a salute whenever any of their squadrons met English ships in the narrow seas. It was the
nlms_only,0012,changing_0,changing,0.0,False,False,,-0.5755745768547058,-4.167407035827637,0.9197997906114865,1.1526330709457397,nan,"of peace, resolved to secure it by playing a very deep and dangerous game. Not only must the whole affair"
nlms_only,0013,changing_0,changing,0.0,True,False,,1.7308239936828613,-1.4451998472213745,0.8248649438414147,1.12581467628479,nan,"For besides being slightly under 40, he had a good stout constitution, an active man."
nlms_only,0014,changing_0,changing,0.0,False,False,,0.015109729021787643,-2.8498334884643555,0.7235470118103391,1.2816531658172607,nan,The number of warships and English waters was to be limited. The flag had to be struck with
nlms_only,0015,changing_0,changing,0.0,False,False,,-0.9792280793190002,-0.8947097063064575,0.8675793734748224,1.197461724281311,nan,Antony has been frightened at first.
nlms_only,0016,changing_0,changing,0.0,True,False,,-1.2991344928741455,-2.4516727924346924,0.7665657763066299,1.306300401687622,nan,"at least since you wish to see him a prisoner. Why, no, Momzel, not a prisoner."
nlms_only,0017,changing_0,changing,0.0,False,False,,1.7796157598495483,-2.605943441390991,0.7308539280821417,1.2217761278152466,nan,"perhaps to strop in the material-minded, an ambition to arrange their lives upon a similar race."
nlms_only,0018,changing_0,changing,0.0,False,False,,-0.8022430539131165,-2.270958662033081,0.7384752183793385,1.0964586734771729,nan,"sitting or standing still, he swayed back and forth incessantly like a rocking toy. At the"
nlms_only,0019,changing_0,changing,0.0,False,False,,-2.0382025241851807,-5.005626678466797,0.7237388576463977,1.3034669160842896,nan,"his end in the face of obstacles and difficulties that seemed insurmountable. But for the course of double D,"
nlms_only,0020,changing_0,changing,0.0,False,False,,3.612060546875,2.860328197479248,0.8243857848763874,1.532914638519287,nan,"fired before there was time to carry them out. Be this as it may, the two fleets were soon engaged in"
nlms_only,0021,changing_0,changing,0.0,False,False,,-1.1767051219940186,-5.258632183074951,0.7579188030102816,1.1891887187957764,nan,at our comfortable hotel. Mrs. Harling had known Diano for years.
nlms_only,0022,changing_0,changing,0.0,False,False,,4.836696624755859,3.170274496078491,0.8493854850034794,1.219567060470581,nan,"office opened and Johnny Gardner came in, directing blind Arnaud. He would never consent."
nlms_only,0023,changing_0,changing,0.0,False,False,,2.7913384437561035,1.0529296398162842,0.9010285641034621,1.4356491565704346,nan,The bell found much to interest her in these countries.
nlms_only,0024,changing_0,changing,0.0,False,False,,0.20033375918865204,-2.595374822616577,0.6521552386883609,1.1739885807037354,nan,Bake for the little white wine and melted butter. Perch salad.
nlms_only,0025,changing_0,changing,0.0,True,False,,-0.0016101468354463577,-2.9517366886138916,0.75608477112176,1.064754605293274,nan,She was so fond of the spectacle of her human life that she enjoyed even the aspect of gathering.
nlms_only,0026,changing_0,changing,0.0,False,False,,0.022390494123101234,-2.8090550899505615,0.7447544663226768,1.1286839246749878,nan,"Five towns, however, obstinately refuse their assent and claim that it could not be passed without it."
nlms_only,0027,changing_0,changing,0.0,False,False,,3.1248526573181152,1.704200267791748,0.8662728326865862,1.2102124691009521,nan,that I had been there instead of Antonia. But I lay with my disfigured face to the wall and fell.
nlms_only,0028,changing_0,changing,0.0,False,False,,-2.7271728515625,-4.971250057220459,0.8765719403263187,1.1909230947494507,nan,Mam. Emily looked displeased and made no reply as she mused upon the recollect
nlms_only,0029,changing_0,changing,0.0,False,False,,-0.47040316462516785,-6.198965072631836,0.8102893273025222,1.1513797044754028,nan,with a look that made her tremble. What had I but trouble to expect when I condescended to me?
nlms_only,0030,changing_0,changing,0.0,False,False,,1.702136516571045,-2.011725902557373,0.8651879715160358,1.0554988384246826,nan,"was an all wrong. She named him Samson because he was blind, but on the plantation he was no"
nlms_only,0031,changing_0,changing,0.0,True,False,,0.43387725949287415,-3.496260166168213,0.6971174099608478,1.0980631113052368,nan,at our comfortable hotel. Mrs. Warling had known Diano for years.
nlms_only,0032,changing_0,changing,0.0,False,False,,1.5364282131195068,-2.197234869003296,0.7707225779424379,1.0987704992294312,nan,"was fairly important, a kind of stewardship which was imposing but lacked financial control."
nlms_only,0033,changing_0,changing,0.0,False,False,,-0.08541453629732132,-3.880341053009033,0.7525152592614839,1.0712318420410156,nan,So they helped one another up again as fast as they could. You would not believe my-
nlms_only,0034,changing_0,changing,0.0,False,False,,2.682715892791748,-0.27892839908599854,0.7598621550081848,1.2857449054718018,nan,"after 1648, and its generals, Blake, Penn, and Aeskew, had already acquired"
nlms_only,0035,changing_0,changing,0.0,False,False,,-2.8662376403808594,-4.3304009437561035,0.7124991884564364,1.099900245666504,nan,"Just then, old Carlos opened his door and came with a flask in his hand. For as soon as the senior saw him..."
nlms_only,0036,changing_0,changing,0.0,False,False,,1.846869945526123,-2.653712034225464,0.8306016344050446,1.4327011108398438,nan,full of minced parsley. Add also to the sauce a tablespoon full of butter and grated
nlms_only,0037,changing_0,changing,0.0,False,False,,-1.8420445919036865,-3.446784257888794,0.9191682468266892,1.1442415714263916,nan,"and with costly ceremony by Lily, but thought of as Noisily vacant by Isabel, who in DC"
nlms_only,0038,changing_0,changing,0.0,False,False,,-1.2708216905593872,-5.200352191925049,0.8987322860394268,1.2137837409973145,nan,He heard the door close after them. He cracked up the front windows and stuck his head in.
nlms_only,0039,changing_0,changing,0.0,False,False,,3.8863368034362793,4.35935115814209,0.9092990256353009,1.6396610736846924,nan,till he makes them all rise up dead men.
nlms_only,0000,changing_10,changing,10.0,False,False,,-0.7232770323753357,-5.415959358215332,0.7633943077979527,1.1387537717819214,nan,"The Dutch merchant fleets covered the seas, and the welfare of the land depended on commerce."
nlms_only,0001,changing_10,changing,10.0,False,False,,5.2909698486328125,4.414130687713623,0.897598039193367,1.3159608840942383,nan,"on the excitement he could arouse in her hysterical nature. Perhaps he got the feeling of being a rake, more"
nlms_only,0002,changing_10,changing,10.0,False,False,,2.3692920207977295,-0.8349212408065796,0.7738279414708393,1.1214020252227783,nan,"In the Dutch Republic, the States Party, especially in Holland, the chief sufferer by the war."
nlms_only,0003,changing_10,changing,10.0,False,True,,-13.614169120788574,-17.464813232421875,0.6949155474939034,1.0792858600616455,nan,were set representing the three maritime provinces. At first it seemed impossible that any common ground
nlms_only,0004,changing_10,changing,10.0,False,False,,1.7439768314361572,-2.577054262161255,0.8190494521467491,1.1375656127929688,nan,"slightly under 40, he had a good stout constitution, an active manner, and a solid"
nlms_only,0005,changing_10,changing,10.0,True,False,,2.0774638652801514,-0.9956520795822144,0.7899849034104485,1.3565526008605957,nan,"of obstacles and difficulties that seemed insurmountable. But for the course of double dealing in Chicanery,"
nlms_only,0006,changing_10,changing,10.0,False,False,,1.896153450012207,2.4084837436676025,0.9196009151984317,2.4951071739196777,nan,"He's got the money, alright? And a little twinkle passed over his eyes."
nlms_only,0007,changing_10,changing,10.0,False,False,,2.3071982860565186,0.025150321424007416,0.8730957728437979,1.1773518323898315,nan,"Yes, he did indeed, Mumzel, notwithstanding all I could say to the contrary."
nlms_only,0008,changing_10,changing,10.0,False,True,,0.1123344749212265,-4.911105155944824,0.806713809628588,1.0896389484405518,nan,"to bask in the light of the flame. Such conversation, as one may hear, would not warrant a commendation of"
nlms_only,0009,changing_10,changing,10.0,False,False,,4.525659561157227,3.1808032989501953,0.9317875660822396,1.6470768451690674,nan,He cropped up the front windows and stuck his head in. There was no one there. He could always
nlms_only,0010,changing_10,changing,10.0,False,False,,2.1797728538513184,-0.9538870453834534,0.811047391528502,1.1543720960617065,nan,"and his mommy said he wasn't all wrong. She named him Samson because he was blind, but on the plane too."
nlms_only,0011,changing_10,changing,10.0,False,False,,1.3984317779541016,-3.856466293334961,0.7955699900831038,1.0973501205444336,nan,of whiskey and modifying it with seltzer. What's become of Kerrio? Mark Terstwood.
nlms_only,0012,changing_10,changing,10.0,False,False,,1.0692589282989502,-3.470802068710327,0.8340306153335795,1.2145435810089111,nan,"said he wasn't all wrong. She named him Samson because he was blind, but on the plantation he"
nlms_only,0013,changing_10,changing,10.0,False,False,,2.530233383178711,-0.46979889273643494,0.8276648351842676,1.174332618713379,nan,"Isabel found much too interested in these countries, though Madame Murrow continued to remark that even among the most"
nlms_only,0014,changing_10,changing,10.0,False,False,,4.982992172241211,3.9134607315063477,0.8879702304778854,1.3356575965881348,nan,"at some of the clubs. He kept a horse and meat trap, had his wife and two children who were well astute."
nlms_only,0015,changing_10,changing,10.0,True,False,,2.5290563106536865,-0.921414852142334,0.8946890981326538,1.2383942604064941,nan,to find a successor to Martin Trump. We're so far from being discouraged that great energy was shown in reorg-
nlms_only,0016,changing_10,changing,10.0,False,False,,3.876683473587036,2.5198590755462646,0.7809598234654826,1.3597859144210815,nan,of minced parsley. Add also to the sauce a tablespoon full of butter and grated nutmeg.
nlms_only,0017,changing_10,changing,10.0,False,False,,1.4805668592453003,-2.071035861968994,0.8139561500818211,1.2453123331069946,nan,at least compromising his own bearing and opinions. There were in the last place a few
nlms_only,0018,changing_10,changing,10.0,False,False,,2.418977737426758,-1.0070240497589111,0.8750835208278155,1.2891327142715454,nan,"adherence of the House of Stuart, including the Princess Royal and the Queen of Bohemia with their children."
nlms_only,0019,changing_10,changing,10.0,False,False,,2.559497356414795,-0.6391483545303345,0.9238210211146112,1.6283528804779053,nan,the north to intercept the Dutch Baltic commerce and to destroy their fishing fleet off the north of Scotland.
nlms_only,0020,changing_10,changing,10.0,False,False,,3.7657084465026855,1.7019028663635254,0.8247932126823028,1.3394261598587036,nan,"But in Black Hawk, the scene of human life was spread out, shrunken and pitched, frozen down to the bare stone."
nlms_only,0021,changing_10,changing,10.0,True,False,,2.2096152305603027,-0.6034324169158936,0.9633082594439067,1.5044145584106445,nan,"The Pensionary first set to work to have the treaty, from which the exclusion article had been cut out, ratified rapid"
nlms_only,0022,changing_10,changing,10.0,False,False,,1.8597447872161865,-2.2323427200317383,0.903073592452567,1.165555477142334,nan,that what the English really wanted was nothing less than such a binding alliance or rather coalition as would
nlms_only,0023,changing_10,changing,10.0,False,False,,1.2067406177520752,-4.064884185791016,0.8948597829334003,1.1428381204605103,nan,"of the members and adherents of the House of Stuart, including the Princess Royal and the Queen of Bohemia."
nlms_only,0024,changing_10,changing,10.0,False,False,,3.095259189605713,1.992473840713501,0.8780155094818937,1.4161781072616577,nan,wandering mental action which it represents. The love of light and show and finery.
