system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_full_sp/best.pt,0022,changing_-10,changing,-10.0,False,False,,8.817941665649414,8.285042762756348,0.8571896626962174,1.7732939720153809,nan,"She had suffered now, almost overcame her. But Montoni paused scarcely an instant and commanded"
ckpt:runs/vaani_full_sp/best.pt,0023,changing_-10,changing,-10.0,False,False,,9.589553833007812,9.083898544311523,0.9686238550039262,2.690603494644165,nan,"she told Mrs. Cutter. It would be useless to air interrogate the girl, for she knew nothing of what had happened."
ckpt:runs/vaani_full_sp/best.pt,0024,changing_-10,changing,-10.0,False,False,,7.042057037353516,6.317017078399658,0.8007285213572288,1.4783709049224854,nan,"that might be. The girl had in these days thousand uses for her sense of the romantic, which"
ckpt:runs/vaani_full_sp/best.pt,0025,changing_-10,changing,-10.0,False,False,,3.3031044006347656,0.5811009407043457,0.7486369472331201,1.2313158512115479,nan,"...merely by the orange partisans, but by popular opinion, generally in the United Provinces."
ckpt:runs/vaani_full_sp/best.pt,0026,changing_-10,changing,-10.0,False,False,,14.511703491210938,14.61196517944336,0.945586251049622,3.430577278137207,nan,the murder of Doris Slar and the protection afforded to the royalist refugees had been additional.
ckpt:runs/vaani_full_sp/best.pt,0027,changing_-10,changing,-10.0,False,False,,2.3465566635131836,0.35933390259742737,0.8594418639564217,1.4460941553115845,nan,"Meanwhile, both nations had been getting sick of the war. The Dutch were suffering terribly from the series."
ckpt:runs/vaani_full_sp/best.pt,0028,changing_-10,changing,-10.0,True,False,,8.256110191345215,7.569733619689941,0.8521887992288691,1.550110101699829,nan,"the augur of the better social order. The things which they've satisfied here, those sensory, your m-"
ckpt:runs/vaani_full_sp/best.pt,0029,changing_-10,changing,-10.0,False,False,,7.4806904792785645,6.654335021972656,0.8794136985339268,1.8138644695281982,nan,suicide at the mess her friends were she was tall dark severe with something
ckpt:runs/vaani_full_sp/best.pt,0030,changing_-10,changing,-10.0,False,False,,5.6872148513793945,4.528947353363037,0.8567019211247981,1.4640816450119019,nan,"First, we open up the prospect of friendly relations between the two neighboring republics."
ckpt:runs/vaani_full_sp/best.pt,0031,changing_-10,changing,-10.0,False,False,,4.028600692749023,1.9897161722183228,0.6777230567536111,1.1970199346542358,nan,"I was hoping it happened, but I decided that he might take the colors to the far right."
ckpt:runs/vaani_full_sp/best.pt,0032,changing_-10,changing,-10.0,False,False,,4.4482903480529785,2.5241634845733643,0.6961155981128521,1.1555272340774536,nan,in order to give more sensations so that she was disappointed when an apology in the police
ckpt:runs/vaani_full_sp/best.pt,0033,changing_-10,changing,-10.0,False,False,,8.716753005981445,8.188726425170898,0.8646629232203241,1.9204096794128418,nan,and there were several in her list of which our heroine had not even heard.
ckpt:runs/vaani_full_sp/best.pt,0034,changing_-10,changing,-10.0,False,False,,5.199492454528809,3.7908337116241455,0.849956087893039,1.371239423751831,nan,"once and then on the other side of the part kitchen. Introduce me to your friend, Simon."
ckpt:runs/vaani_full_sp/best.pt,0035,changing_-10,changing,-10.0,False,False,,7.252354621887207,6.5546369552612305,0.932768436517953,2.1335320472717285,nan,to look rough and fight battles. Emily endeavored to correct the superstitious weakness of an
ckpt:runs/vaani_full_sp/best.pt,0036,changing_-10,changing,-10.0,False,False,,8.945704460144043,8.460349082946777,0.8065572754830527,1.4336122274398804,nan,There was consternation in Holland and the state's general determined to send a special embassy to London.
ckpt:runs/vaani_full_sp/best.pt,0037,changing_-10,changing,-10.0,False,False,,12.330059051513672,12.173151969909668,0.8623686326217751,2.224421739578247,nan,he himself the sixty ships set out to seek the English fleet which lay in the downs.
ckpt:runs/vaani_full_sp/best.pt,0038,changing_-10,changing,-10.0,False,False,,5.440136909484863,4.2146406173706055,0.76070986153612,1.263270378112793,nan,"Admiral to Reutcher and the Whits, the board of Admiralty of the Imperial Army of the restlessness of his fleet."
ckpt:runs/vaani_full_sp/best.pt,0039,changing_-10,changing,-10.0,False,False,,14.065868377685547,14.601365089416504,0.8211447820690737,2.258472204208374,nan,Lily so fidgety and she asked such impossible questions.
ckpt:runs/vaani_full_sp/best.pt,0000,changing_-5,changing,-5.0,False,False,,10.676554679870605,10.30703067779541,0.9143692013194356,1.8893013000488281,nan,"It was a soft, renewable, negro voice, like those I remembered from early childhood."
ckpt:runs/vaani_full_sp/best.pt,0001,changing_-5,changing,-5.0,False,True,,6.031274318695068,4.828353404998779,0.790846615772071,1.4350354671478271,nan,I remember to send back the secret correspondence and also the act if it was still...
ckpt:runs/vaani_full_sp/best.pt,0002,changing_-5,changing,-5.0,False,False,,8.97216510772705,8.4740629196167,0.8750263138956452,1.5692698955535889,nan,"one's mother would fit. The doctor came and gave him opium. When Sampson was well again,"
ckpt:runs/vaani_full_sp/best.pt,0003,changing_-5,changing,-5.0,False,False,,14.948522567749023,15.339515686035156,0.9026524780168848,3.0693283081054688,nan,"as I say, to Paris. The ad had doubts and wonderments not allayed at that altar."
ckpt:runs/vaani_full_sp/best.pt,0004,changing_-5,changing,-5.0,False,False,,9.957803726196289,9.533890724182129,0.9169874452038826,1.79270339012146,nan,foot of the windowsill and straddled it. His mother had told him over and over how his master would
ckpt:runs/vaani_full_sp/best.pt,0005,changing_-5,changing,-5.0,False,True,,6.689743995666504,5.691096305847168,0.8303182439308507,1.389040231704712,nan,both commander of military and naval forces.
ckpt:runs/vaani_full_sp/best.pt,0006,changing_-5,changing,-5.0,False,False,,5.5736212730407715,4.381933689117432,0.8440430192355327,1.497286081314087,nan,Statesman destined to play the leading part in the government of the Dutch Republic during two decades had already made his mark.
ckpt:runs/vaani_full_sp/best.pt,0007,changing_-5,changing,-5.0,False,True,,4.239421844482422,2.7102160453796387,0.9248418954618118,1.7194733619689941,nan,been satisfactorily selected and his trip marked out for the next six weeks.
ckpt:runs/vaani_full_sp/best.pt,0008,changing_-5,changing,-5.0,False,False,,11.793814659118652,11.496542930603027,0.9299216370652974,1.8154358863830566,nan,by raking up the long list of grievances that had stirred up a bitter feeling of popular hatred against the United Provinces in England.
ckpt:runs/vaani_full_sp/best.pt,0009,changing_-5,changing,-5.0,False,False,,6.439521312713623,5.421660423278809,0.8937107792557651,1.7612550258636475,nan,demanded that the Dutch commander should acknowledge human sovereignty by striking flag and sail and by firing a salute.
ckpt:runs/vaani_full_sp/best.pt,0010,changing_-5,changing,-5.0,False,False,,7.395347595214844,6.78704309463501,0.8143104795122874,1.3658769130706787,nan,This affidavit of fear ill becomes the heroin who's just dared to brave my indignation.
ckpt:runs/vaani_full_sp/best.pt,0011,changing_-5,changing,-5.0,False,False,,9.535279273986816,9.116846084594727,0.8829452061291554,1.7776880264282227,nan,"In any case, the council pensionary, being convinced of the necessity of peace, was also secured by"
ckpt:runs/vaani_full_sp/best.pt,0012,changing_-5,changing,-5.0,False,False,,8.645589828491211,8.007725715637207,0.8711542364123466,1.5927577018737793,nan,"Hundreds of actors, functions, politicians, and the general run of successful characters about town."
ckpt:runs/vaani_full_sp/best.pt,0013,changing_-5,changing,-5.0,False,False,,7.404736518859863,6.997952461242676,0.869153732953639,2.075216054916382,nan,The flag had to be struck when English ships were met and the right of search to be permitted.
ckpt:runs/vaani_full_sp/best.pt,0014,changing_-5,changing,-5.0,False,False,,8.047487258911133,7.653735160827637,0.9236920436599662,1.8505609035491943,nan,"The Dutch ships were inferior in size, solidity, and weight of metal. For two days the fight was"
ckpt:runs/vaani_full_sp/best.pt,0015,changing_-5,changing,-5.0,True,False,,6.057552814483643,5.362212657928467,0.7112781726056996,1.412872314453125,nan,of the English commands made a continuation of hostilities inevitable.
ckpt:runs/vaani_full_sp/best.pt,0016,changing_-5,changing,-5.0,False,False,,8.288471221923828,7.660480499267578,0.8693103251439446,1.4540207386016846,nan,I'm definitely absolutely thrilled. A hand placed softly on my shoulder and it's
ckpt:runs/vaani_full_sp/best.pt,0017,changing_-5,changing,-5.0,False,False,,7.272391319274902,6.397850036621094,0.7610345362442532,1.5227694511413574,nan,"I heard my own voice, joint my funny sternly. And nothing else?"
ckpt:runs/vaani_full_sp/best.pt,0018,changing_-5,changing,-5.0,False,False,,9.250959396362305,8.719780921936035,0.882625162173388,1.6693788766860962,nan,"I say I could give you other instances of my power and of my character, which it seems."
ckpt:runs/vaani_full_sp/best.pt,0019,changing_-5,changing,-5.0,False,False,,8.852425575256348,8.309961318969727,0.8112781032844388,1.5443389415740967,nan,type of math they're represented at least the ladies. Yes I will.
ckpt:runs/vaani_full_sp/best.pt,0020,changing_-5,changing,-5.0,False,False,,9.097317695617676,8.623230934143066,0.9380435578646612,1.982602596282959,nan,the states done much for the flexed to find a successor to Martin Trump. We're so far from being discouraged.
ckpt:runs/vaani_full_sp/best.pt,0021,changing_-5,changing,-5.0,False,False,,7.806395530700684,7.021900177001953,0.8639608508687879,1.67189359664917,nan,"Well, you'd better be going. It's half after 8 o'clock already. And he drew out so much."
ckpt:runs/vaani_full_sp/best.pt,0022,changing_-5,changing,-5.0,True,False,,9.12906551361084,8.567084312438965,0.8436430728076676,1.580318570137024,nan,"Well, you'd better be going. It's half after eight. I'll wrap it. I need you out."
ckpt:runs/vaani_full_sp/best.pt,0023,changing_-5,changing,-5.0,False,False,,16.680997848510742,16.756797790527344,0.9861120130763913,3.6775221824645996,nan,"loud cries of regicides and many abusive epithets, remembering the fate of Dorislar were in fear."
ckpt:runs/vaani_full_sp/best.pt,0024,changing_-5,changing,-5.0,False,False,,12.599578857421875,12.374090194702148,0.9274887034537643,2.5462334156036377,nan,than such a binding alliance or rather coalition as would practically merge the lesser state and the greater.
ckpt:runs/vaani_full_sp/best.pt,0025,changing_-5,changing,-5.0,False,False,,8.477853775024414,7.972558975219727,0.8555329909329092,1.808190107345581,nan,"and its generals, Blake, Penn, and A.S.Q., had already acquired much valuable experience."
ckpt:runs/vaani_full_sp/best.pt,0026,changing_-5,changing,-5.0,False,False,,7.677692413330078,6.867752552032471,0.8531133839613305,1.6012177467346191,nan,"The enemy won't be so civil perhaps as to walk off, like the ghost, and leave them to help one another up."
ckpt:runs/vaani_full_sp/best.pt,0027,changing_-5,changing,-5.0,False,False,,10.260223388671875,9.947005271911621,0.927594087517195,2.289577007293701,nan,"Weed the room instantly, said he, seeming not to notice this strange occurrence."
ckpt:runs/vaani_full_sp/best.pt,0028,changing_-5,changing,-5.0,False,False,,4.947547435760498,3.272263765335083,0.7995603816352769,1.258500576019287,nan,If you were to go running about the castle among all these drunken seniors...
ckpt:runs/vaani_full_sp/best.pt,0029,changing_-5,changing,-5.0,False,False,,8.463140487670898,7.795794486999512,0.7886213894785459,2.1519391536712646,nan,by firing a salute whenever any of their squadrons met English ships in the narrow seas.
ckpt:runs/vaani_full_sp/best.pt,0030,changing_-5,changing,-5.0,False,True,,22.666208267211914,23.3985538482666,0.9524146759341172,3.492387533187866,nan,Prepare and clean the fish. Stuff with seasoned crumbs.
ckpt:runs/vaani_full_sp/best.pt,0031,changing_-5,changing,-5.0,False,False,,10.192755699157715,10.145496368408203,0.8507340996158004,1.5017353296279907,nan,Nothing could be here with no other characters. How could he have turned the games of walking broad on the young part?
ckpt:runs/vaani_full_sp/best.pt,0032,changing_-5,changing,-5.0,False,False,,4.809847831726074,3.081747531890869,0.7854433327029445,1.2972981929779053,nan,would only be obtained with the greatest difficulty. He was to prove himself a very past master in the world.
ckpt:runs/vaani_full_sp/best.pt,0033,changing_-5,changing,-5.0,False,False,,9.592896461486816,9.33116340637207,0.9028839475977717,1.6283929347991943,nan,"Lily's conception of such achievements was extremely vague, but this is exactly what she had expected of Isabel."
ckpt:runs/vaani_full_sp/best.pt,0034,changing_-5,changing,-5.0,False,False,,9.556964874267578,9.469444274902344,0.9014958725338004,2.2952606678009033,nan,"to maintain peace. We're all in vain, despite the strong leanings of Cromwell towards a peaceful solution."
ckpt:runs/vaani_full_sp/best.pt,0035,changing_-5,changing,-5.0,False,False,,8.259790420532227,7.751450538635254,0.748003205197137,1.3262656927108765,nan,"in her fist, which Alan Carroll did not even serve. She had not heard the government."
ckpt:runs/vaani_full_sp/best.pt,0036,changing_-5,changing,-5.0,False,False,,4.002889633178711,1.8850661516189575,0.7696809842369777,1.2701618671417236,nan,or commander of military forces.
ckpt:runs/vaani_full_sp/best.pt,0037,changing_-5,changing,-5.0,False,False,,15.002917289733887,14.892945289611816,0.9533005888815473,2.835961103439331,nan,while screaming and bleeding to the floor. He had what his mother called a fit. The doctor came and gave him a
ckpt:runs/vaani_full_sp/best.pt,0038,changing_-5,changing,-5.0,False,False,,6.915436267852783,6.320798397064209,0.8081449574762924,1.5385887622833252,nan,I say I give you other instances of my
ckpt:runs/vaani_full_sp/best.pt,0039,changing_-5,changing,-5.0,False,False,,10.41124439239502,10.103311538696289,0.9334390982206937,2.2153756618499756,nan,"the donos, concluded that her blind baby was not right in his hand, and she was ashamed of him."
ckpt:runs/vaani_full_sp/best.pt,0000,changing_0,changing,0.0,False,False,,10.007274627685547,9.56678581237793,0.9344787913337992,2.4767472743988037,nan,"As piano playing, it was perhaps abominable, but as music, it was something real."
ckpt:runs/vaani_full_sp/best.pt,0001,changing_0,changing,0.0,False,False,,9.855781555175781,9.60715103149414,0.8762287418588092,1.7102270126342773,nan,Her character has revealed itself.
ckpt:runs/vaani_full_sp/best.pt,0002,changing_0,changing,0.0,False,False,,7.855688095092773,7.443050384521484,0.7191734149452109,1.6353394985198975,nan,"to seat the English fleet which lay in the downs. After some maneuvering, two fleets may"
ckpt:runs/vaani_full_sp/best.pt,0003,changing_0,changing,0.0,False,False,,17.21294593811035,17.55244255065918,0.9425108591395152,3.201394557952881,nan,"Did you hear nothing, senor? Said Emily, trembling and still unable to leave the room."
ckpt:runs/vaani_full_sp/best.pt,0004,changing_0,changing,0.0,False,False,,12.548203468322754,12.42220401763916,0.9832178041387634,2.9190728664398193,nan,"When he returned, he told her that he would have to stay overnight there."
ckpt:runs/vaani_full_sp/best.pt,0005,changing_0,changing,0.0,False,True,,10.715639114379883,10.931595802307129,0.9201898653245083,1.947845458984375,nan,"In the September preview, I have been recalled to America by a telegram from the interview."
ckpt:runs/vaani_full_sp/best.pt,0006,changing_0,changing,0.0,False,True,,14.929915428161621,16.43016815185547,0.9612141896979073,3.124513864517212,nan,"full of tarragon vinegar, a teaspoon full of minced parsley, a small chopped onion, a big"
ckpt:runs/vaani_full_sp/best.pt,0007,changing_0,changing,0.0,False,False,,9.155010223388672,8.619863510131836,0.8411285293628393,1.4263238906860352,nan,Adam Street bar thereafter. First one was an
ckpt:runs/vaani_full_sp/best.pt,0008,changing_0,changing,0.0,False,False,,17.330463409423828,17.45285415649414,0.9705576403907943,3.11726713180542,nan,"This to him represented in part, High Life, a fair sample of what the Holmes"
ckpt:runs/vaani_full_sp/best.pt,0009,changing_0,changing,0.0,False,False,,11.637969970703125,11.329436302185059,0.8824764019089285,2.4421494007110596,nan,"in the wonderlment, not elayed at that altar. And after her husband had joined her"
ckpt:runs/vaani_full_sp/best.pt,0010,changing_0,changing,0.0,False,False,,11.438533782958984,11.190946578979492,0.9166022716988049,2.3363144397735596,nan,modifying it with Selser.
ckpt:runs/vaani_full_sp/best.pt,0011,changing_0,changing,0.0,False,False,,11.546213150024414,11.341283798217773,0.8434369671503199,2.615010976791382,nan,a salute whenever any of their squadrons met English ships in the narrow seas. It was the
ckpt:runs/vaani_full_sp/best.pt,0012,changing_0,changing,0.0,False,False,,18.90558624267578,19.46149253845215,0.985609736151832,2.6611475944519043,nan,peace resolved to secure it by playing a very deep and dangerous game. Not only must the whole affair
ckpt:runs/vaani_full_sp/best.pt,0013,changing_0,changing,0.0,True,False,,13.106874465942383,12.929475784301758,0.9475435897360186,2.5122148990631104,nan,"For besides being slightly under 40, he had a good stout constitution and active man."
ckpt:runs/vaani_full_sp/best.pt,0014,changing_0,changing,0.0,False,False,,11.08115291595459,11.415816307067871,0.8514918844458813,2.5922000408172607,nan,punished. The number of warships in English waters was to be limited. The flag had to be struck when
ckpt:runs/vaani_full_sp/best.pt,0015,changing_0,changing,0.0,False,False,,11.510415077209473,11.229018211364746,0.9417097361806874,2.323012351989746,nan,Antony has seemed frightened at first.
ckpt:runs/vaani_full_sp/best.pt,0016,changing_0,changing,0.0,True,False,,10.790664672851562,10.59669303894043,0.8716554907201752,1.7933307886123657,nan,"at least since you wish to sleep in a prisoner. Why, no, Momzel, not a prisoner."
ckpt:runs/vaani_full_sp/best.pt,0017,changing_0,changing,0.0,False,False,,16.21178436279297,16.126712799072266,0.9777417479858881,3.3816001415252686,nan,perhaps to straw up in the material-minded an ambition to arrange their lives upon a similar lease.
ckpt:runs/vaani_full_sp/best.pt,0018,changing_0,changing,0.0,False,False,,10.139572143554688,9.719766616821289,0.8823005428339692,1.7943990230560303,nan,"sitting or standing still, he swayed back and forth incessantly like a rocking tour."
ckpt:runs/vaani_full_sp/best.pt,0019,changing_0,changing,0.0,False,False,,14.183774948120117,14.016104698181152,0.8974927930317662,2.479524612426758,nan,his end in the face of obstacles and difficulties that seemed insurmountable. But for the course of double D
ckpt:runs/vaani_full_sp/best.pt,0020,changing_0,changing,0.0,False,False,,11.632680892944336,11.519755363464355,0.9143667634429617,2.440178155899048,nan,"fired before there was time to carry them out. Be this as it may, the two fleets were soon engaged in"
ckpt:runs/vaani_full_sp/best.pt,0021,changing_0,changing,0.0,False,False,,11.285873413085938,11.211405754089355,0.8614866165480775,2.024724006652832,nan,at our comfortable hotel. Mrs. Harling had known D'Arnaud for years.
ckpt:runs/vaani_full_sp/best.pt,0022,changing_0,changing,0.0,False,False,,9.662433624267578,9.185014724731445,0.8552698671911246,1.969064474105835,nan,office opened and Johnny Gardner came in directing blind Arnaud. He would never consent.
ckpt:runs/vaani_full_sp/best.pt,0023,changing_0,changing,0.0,False,False,,10.822519302368164,10.462740898132324,0.9284060064844544,2.196653366088867,nan,"Isabelle found much to interest her in these countries, though Madame Merrill continued to remark that even among the most classic"
ckpt:runs/vaani_full_sp/best.pt,0024,changing_0,changing,0.0,False,False,,9.39903450012207,9.181046485900879,0.8168488859783188,1.7398746013641357,nan,Bake for the little white wine and melted butter.
ckpt:runs/vaani_full_sp/best.pt,0025,changing_0,changing,0.0,True,False,,10.04090690612793,9.609055519104004,0.9024847295304308,2.000115394592285,nan,She was so fond of the spectacle of human life that she enjoyed even the aspect of gathering
ckpt:runs/vaani_full_sp/best.pt,0026,changing_0,changing,0.0,False,False,,7.969706058502197,7.69937801361084,0.8789551941284934,1.8283600807189941,nan,Five towns however obstinately refused their assent and claimed that it could not be passed without it.
ckpt:runs/vaani_full_sp/best.pt,0027,changing_0,changing,0.0,False,False,,10.347566604614258,9.927278518676758,0.921865571784484,1.8195042610168457,nan,me that I had been there instead of Anthony. But I lay with my disfigured face to the wall and fell
ckpt:runs/vaani_full_sp/best.pt,0028,changing_0,changing,0.0,False,False,,10.25108814239502,10.719091415405273,0.9231195116011932,1.9425115585327148,nan,Emily looked displeased and made no reply as she mused upon the recollect
ckpt:runs/vaani_full_sp/best.pt,0029,changing_0,changing,0.0,False,False,,14.775466918945312,14.788174629211426,0.9504566996270102,2.762808322906494,nan,with a look that made her tremble. What had I but trouble to expect when I condescended to re-
ckpt:runs/vaani_full_sp/best.pt,0030,changing_0,changing,0.0,False,False,,14.909912109375,14.767576217651367,0.9638069327227352,2.8404829502105713,nan,"he was not wrong. She named him Samson because he was blind, but on the plantation he was"
ckpt:runs/vaani_full_sp/best.pt,0031,changing_0,changing,0.0,True,False,,8.74499225616455,8.668318748474121,0.8260184065971968,1.936941146850586,nan,at our comfortable hotel. Mrs. Marling had known Diano for years.
ckpt:runs/vaani_full_sp/best.pt,0032,changing_0,changing,0.0,False,False,,13.62075424194336,13.453498840332031,0.9658064045924534,2.6166152954101562,nan,"was fairly important, a kind of stewardship which was imposing but lacked financial control."
ckpt:runs/vaani_full_sp/best.pt,0033,changing_0,changing,0.0,False,False,,9.533489227294922,9.067211151123047,0.9215250113875921,1.8292832374572754,nan,walls. So they helped one another up against as fast as they could. You would not believe mum.
ckpt:runs/vaani_full_sp/best.pt,0034,changing_0,changing,0.0,False,False,,9.284639358520508,8.744451522827148,0.8775030485793991,2.3772733211517334,nan,"after 1648, and its generals, Blake, Penn, and Aeskew, had already accrued."
ckpt:runs/vaani_full_sp/best.pt,0035,changing_0,changing,0.0,False,False,,12.443060874938965,12.1895170211792,0.9054924637844802,2.0847902297973633,nan,"Just then old Carlo Opic's dorty came with a flask in his hand. For as soon as the senior saw him,"
ckpt:runs/vaani_full_sp/best.pt,0036,changing_0,changing,0.0,False,False,,4.529555320739746,2.9209442138671875,0.8366703915163207,1.7329075336456299,nan,full of minced parsley. Add also to the sauce a tablespoon full of butter and grated
ckpt:runs/vaani_full_sp/best.pt,0037,changing_0,changing,0.0,False,False,,19.179590225219727,19.14178466796875,0.9873441051725771,3.428462505340576,nan,and with costly ceremonies.
ckpt:runs/vaani_full_sp/best.pt,0038,changing_0,changing,0.0,False,False,,19.153289794921875,19.121482849121094,0.9941000539431097,3.3408732414245605,nan,He heard the door close after them. He crept up the front windows and stuck his head in.
ckpt:runs/vaani_full_sp/best.pt,0039,changing_0,changing,0.0,False,False,,12.068098068237305,11.812299728393555,0.8910656621621358,2.3085412979125977,nan,till he makes them all rise up dead men.
ckpt:runs/vaani_full_sp/best.pt,0000,changing_10,changing,10.0,False,False,,6.750092506408691,6.588614463806152,0.8693057059063563,2.1838815212249756,nan,The Dutch merchant fleets covered the seas and the welfare of the land depended on commerce.
ckpt:runs/vaani_full_sp/best.pt,0001,changing_10,changing,10.0,False,False,,15.408549308776855,15.833020210266113,0.9801496986677997,3.161287784576416,nan,"on the excitement he could arouse in her hysterical nature. Perhaps he got the feeling of being a rake, more"
ckpt:runs/vaani_full_sp/best.pt,0002,changing_10,changing,10.0,False,False,,12.695302963256836,12.464815139770508,0.9480516793238627,2.545569658279419,nan,"In the Dutch Republic, the States party, especially in Holland, the chief sufferer by the war,"
ckpt:runs/vaani_full_sp/best.pt,0003,changing_10,changing,10.0,False,True,,10.2504301071167,10.157198905944824,0.8790155154412113,2.4786088466644287,nan,were sent representing the three maritime provinces. At first it seemed impossible that any common ground
ckpt:runs/vaani_full_sp/best.pt,0004,changing_10,changing,10.0,False,False,,17.529207229614258,17.524023056030273,0.9683527836645073,2.7732884883880615,nan,"being slightly under 40, he had a good stout constitution, an active manner, and a solid"
ckpt:runs/vaani_full_sp/best.pt,0005,changing_10,changing,10.0,True,False,,10.63907527923584,10.328828811645508,0.9511038041882167,2.586214065551758,nan,"of obstacles and difficulties that seemed insurmountable. But for the course of double dealing in Chicanery,"
ckpt:runs/vaani_full_sp/best.pt,0006,changing_10,changing,10.0,False,False,,19.250028610229492,19.267440795898438,0.9918083455229884,3.871338129043579,nan,with it. He's got the money all right and a little twinkle passed over his eyes.
