system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_full_sp/best.pt,0012,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27761476,9.743424415588379,9.2802152633667,0.793235686432028,1.496805191040039,nan,जी तुग जाएखते सब बूँत
ckpt:runs/vaani_full_sp/best.pt,0013,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_38227751,6.001734733581543,4.7921295166015625,0.7280838055106348,1.6018486022949219,nan,"minä oon otanut valleen piliä, ja minun pitkään maailmansa gruussa viime ajan."
ckpt:runs/vaani_full_sp/best.pt,0014,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0032,3.7488508224487305,1.479635238647461,0.7888786751673053,1.3497223854064941,nan,But popular feeling on both sides was now around.
ckpt:runs/vaani_full_sp/best.pt,0015,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26127944,11.474006652832031,11.153143882751465,0.8124352679257922,1.332963228225708,nan,अद्दाड तेट्टर पालोवास जान्य पीचे की अस्लित अगन
ckpt:runs/vaani_full_sp/best.pt,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749300,6.746161460876465,5.769505023956299,0.6678405334789869,1.5841929912567139,nan,Kiitos.
ckpt:runs/vaani_full_sp/best.pt,0017,changing_-10,changing,-10.0,False,False,,,ls:2007-132570-0023,6.0264739990234375,4.7996344566345215,0.6870987685870359,1.2647318840026855,nan,"It's small, rise up, dip. No, go, society. There is reason."
ckpt:runs/vaani_full_sp/best.pt,0018,changing_-10,changing,-10.0,False,False,,,ls:1926-147987-0028,7.184469223022461,6.319293975830078,0.8294635834884666,1.3405046463012695,nan,earlier than his wife by any one of the dozen simpler devices. He could have left her in the OMA office.
ckpt:runs/vaani_full_sp/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749267,5.189715385437012,3.704231023788452,0.7447877762620974,1.3803422451019287,nan,Asambam vispoot me.
ckpt:runs/vaani_full_sp/best.pt,0020,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_35077906,7.4368791580200195,7.457760810852051,0.614842735626784,1.230996012687683,nan,"Право, то ли, как на гонку размыться мгновь."
ckpt:runs/vaani_full_sp/best.pt,0021,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_26088250,6.918239116668701,5.990052223205566,0.7066598039122863,1.3008009195327759,nan,"आग, गर गया और लें."
ckpt:runs/vaani_full_sp/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24758420,9.244705200195312,8.757935523986816,0.8588986670022157,1.5049984455108643,nan,पता नहीं यही आज्या सुभ रहा है
ckpt:runs/vaani_full_sp/best.pt,0023,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26018198,12.829988479614258,13.14268970489502,0.6819573794784483,1.301302433013916,nan,Would you say you're trying to say anything?
ckpt:runs/vaani_full_sp/best.pt,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25188823,7.234917163848877,6.805491924285889,0.8607898729279401,1.3828085660934448,nan,अप्सुप रिबलेस करेंगी बिद्या बालन अख्वा है विक्रम बडणेस
ckpt:runs/vaani_full_sp/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0001,9.810449600219727,9.348089218139648,0.8964976444750627,1.7829124927520752,nan,"This to him represented in part, Highlife, a fair sample of what the whole"
ckpt:runs/vaani_full_sp/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0008,2.399388074874878,-1.2038010358810425,0.639399470163561,1.1701387166976929,nan,"greater. But the very idea of central velocity independence, they had only just one to the other."
ckpt:runs/vaani_full_sp/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0032,15.074095726013184,14.964761734008789,0.9742349258739373,3.264785051345825,nan,Had not been a fortnight in Rome before she proposed to Madame Merle that they should take a little pilgrimage to
ckpt:runs/vaani_full_sp/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27860360,10.17773151397705,9.741552352905273,0.8940479346835271,1.6436846256256104,nan,"बज़़ भाशा लेग, क्या सब शेरी का जिक्र था? वी वाली"
ckpt:runs/vaani_full_sp/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_23795361,7.587953567504883,6.825910568237305,0.8781880758689055,1.5195224285125732,nan,अब मच्च्रों को मरेंगी मच्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च
ckpt:runs/vaani_full_sp/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0011,5.419961929321289,4.103652000427246,0.9422224261449684,2.2076547145843506,nan,accordingly made for an offensive and defensive alliance without any suggestion of a union. Coupled with the condition
ckpt:runs/vaani_full_sp/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132190,3.5866167545318604,1.7381091117858887,0.5615349943913398,1.2774322032928467,nan,İlahi Hulmâ ve Nekâb-ı Kulâvân.
ckpt:runs/vaani_full_sp/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369006,14.336908340454102,14.187671661376953,0.9423532760340458,2.1533243656158447,nan,अगरेज तो बज़ाना में कांगरेज को बज़ यात्रान नहीं पड्यात्रा करने यहुरेज
ckpt:runs/vaani_full_sp/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,5.560609817504883,4.400972843170166,0.8585538861747805,1.4351067543029785,nan,वो खाडी चापान्द
ckpt:runs/vaani_full_sp/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131261,15.925203323364258,17.712289810180664,0.993783300938475,2.700044870376587,nan,उस्टने तुमे तुज बताये क्या?
ckpt:runs/vaani_full_sp/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359451,10.332770347595215,10.146011352539062,0.8751771922821041,1.8270347118377686,nan,रेना कोई कोर जदका चन नहीं शुपकी मुस्निन नहीं की आरी तें
ckpt:runs/vaani_full_sp/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0052,8.358741760253906,7.7521562576293945,0.8796083834037186,1.6212760210037231,nan,"compelled him to come to the convoy with an escort into Shelford, but he himself with sixty ships set out to seek"
ckpt:runs/vaani_full_sp/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0017,6.163968086242676,5.074760913848877,0.7492558740022462,1.3614037036895752,nan,which had an elegant conservatory which just ran the corner truck around at another.
ckpt:runs/vaani_full_sp/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1926-147979-0012,8.435264587402344,7.912691116333008,0.863836129550644,1.642187237739563,nan,"The door from the office opened and Johnny Gardner came in, directing Blind or No."
ckpt:runs/vaani_full_sp/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25907699,7.335149765014648,6.538616180419922,0.7720780559472119,1.7961828708648682,nan,ताम्या आपकों बताया
ckpt:runs/vaani_full_sp/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_35077465,8.152256965637207,7.475922107696533,0.7528746978225804,1.274550199508667,nan,
ckpt:runs/vaani_full_sp/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:2007-132570-0044,13.830564498901367,13.69223403930664,0.8993575304231167,2.018484354019165,nan,"Though imprudent, courage."
ckpt:runs/vaani_full_sp/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131736,8.05733585357666,7.332535266876221,0.8910247164431759,1.47145414352417,nan,ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ�
ckpt:runs/vaani_full_sp/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26053767,13.660247802734375,13.473199844360352,0.9118554516217972,1.9374468326568604,nan,इस नोट को सिक्के में बदल भीजी लिए.
ckpt:runs/vaani_full_sp/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149602,11.21896743774414,11.280216217041016,0.91515582830449,1.6144758462905884,nan,तो तो भोगम लिए खाना आफाणी फे खराब हो जाता है
ckpt:runs/vaani_full_sp/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:1926-147987-0031,9.5350923538208,9.095134735107422,0.8108525028388538,1.7764201164245605,nan,but never cutters belief in it. The reckoning with his wife at the end of an epic
ckpt:runs/vaani_full_sp/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0002,7.412096977233887,6.869835376739502,0.9175843077868066,1.836728811264038,nan,The murder of Dorislar and the protection afforded to the royalist refugees had been additional causes of
ckpt:runs/vaani_full_sp/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761524,14.401336669921875,15.309131622314453,0.7785244079057271,1.921093225479126,nan,"A chaque jour, nous en sommes tous au bout, se faire avancer, les barres qui opter la vie."
ckpt:runs/vaani_full_sp/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0061,7.004055500030518,6.094493865966797,0.8021767836679975,1.44367253780365,nan,from altered pains to let the estates of fallen notes waver from feelings towards them by sending over
ckpt:runs/vaani_full_sp/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0064,6.386986255645752,5.429139614105225,0.7936307461457227,1.233581304550171,nan,with the support of the Armored Articulated Power.
ckpt:runs/vaani_full_sp/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758376,10.59900188446045,10.206360816955566,0.9572727977282433,3.1402769088745117,nan,मुछे यकीन है कि जल दी वापच आजाएगी।
ckpt:runs/vaani_full_sp/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0011,21.157018661499023,21.211055755615234,0.9622026573017539,3.4279022216796875,nan,"Where is she? Under the bed, are you hussy? I know your tricks. Wait till I get at you."
ckpt:runs/vaani_full_sp/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749289,13.24283504486084,13.229120254516602,0.8955785866120834,2.143303155899048,nan,This is the third of the year for Australia.
ckpt:runs/vaani_full_sp/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0042,11.750312805175781,12.174311637878418,0.9537945686108195,2.7666826248168945,nan,If you was to come out here and dance with us. Mrs. Gardner's an Omaha girl.
ckpt:runs/vaani_full_sp/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0010,9.624048233032227,9.486982345581055,0.8723534641596834,1.8363585472106934,nan,"in every port, like a sailor. I did not know all of it you were sitting about, but I read"
ckpt:runs/vaani_full_sp/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1926-147979-0007,7.604297637939453,7.127840518951416,0.8174621050528881,1.5835585594177246,nan,"So, Celestia was about that as her friends were. She was tall, dark, severe, was something."
ckpt:runs/vaani_full_sp/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26132189,14.046703338623047,13.924610137939453,0.7509368753021639,1.6527259349822998,nan,"Сиди вас и исполни, как вы поняли, что я не пыталась, чтобы вы не ободрилась."
ckpt:runs/vaani_full_sp/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758356,15.0028715133667,15.761276245117188,0.9755502441352896,2.3969762325286865,nan,मैंने तुमे पर्सों स्ट्रिप्कलब में देका था
ckpt:runs/vaani_full_sp/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758419,19.55010414123535,19.504602432250977,0.9799865175851872,3.1741440296173096,nan,साथ दश्खग बाद दक्षन् कोरीया की राजानी से आमरीकाने हटाएसे ना
ckpt:runs/vaani_full_sp/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860087,8.146608352661133,7.426243305206299,0.8529753315356509,1.7824642658233643,nan,अदिशाम साथ प्रदगर राथ में पुस्च्ट्र मिख्ष्ट्र रहे बज्माश हमें आप पर दो.
ckpt:runs/vaani_full_sp/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0033,14.821599960327148,14.901937484741211,0.9457538750783381,2.623899221420288,nan,"under the bones of his tenched conical little skull, definite as animal desires."
ckpt:runs/vaani_full_sp/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860089,6.665585517883301,5.6257219314575195,0.8302041861717319,1.6083195209503174,nan,"अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग, अग"
ckpt:runs/vaani_full_sp/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860089,8.592409133911133,7.998995780944824,0.890616529394642,1.8199371099472046,nan,"अग, नाने तीए वो सी आसी पार्टी उसे तुछे सवाए."
ckpt:runs/vaani_full_sp/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0017,7.57978630065918,6.797530174255371,0.8648580954370363,1.67020583152771,nan,and withdrawal of the rights based on the Magnus into services for the maintenance of which Dutch statesmen
ckpt:runs/vaani_full_sp/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0022,11.04951286315918,10.694412231445312,0.9537727471988359,2.329124927520752,nan,should acknowledge England's sovereignty by striking flag and stale and by firing a salute whenever any of their squ-
ckpt:runs/vaani_full_sp/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0102,9.817410469055176,9.521668434143066,0.835891430001203,1.687209129333496,nan,"for some five weeks the existence of the act with the Norma States General, and during that period."
ckpt:runs/vaani_full_sp/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359446,10.064706802368164,9.616087913513184,0.9830376948444236,2.90645432472229,nan,करनातक सरकाने लागु की अद्रेस कोड मेहला हे पहने साडी और चुडिदार कुरता
ckpt:runs/vaani_full_sp/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758378,15.754650115966797,15.884954452514648,0.9792595028743482,3.1943373680114746,nan,तुम सच्मे बहुती अच्छे हो
ckpt:runs/vaani_full_sp/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225936,14.05148983001709,13.9326810836792,0.9552002167605429,1.9453990459442139,nan,वह वस्यत पनाए बीना ही मरतेया
ckpt:runs/vaani_full_sp/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0063,6.237086296081543,5.068070888519287,0.8207062030919843,1.3333685398101807,nan,"of which April 30th, 1653 coincided with the most forcible dissolution of the rump."
ckpt:runs/vaani_full_sp/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:2007-149877-0038,11.787643432617188,11.617555618286133,0.9740081739993081,2.3008673191070557,nan,"serious turn of mind. Such a bubbling, chattering, glittering chamber must ever seem an anomaly."
ckpt:runs/vaani_full_sp/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359463,8.61796760559082,8.295785903930664,0.8914082060917985,1.853520154953003,nan,दोज़््पाता में खिलना चाहता हू नवार शरीथ
ckpt:runs/vaani_full_sp/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0015,6.568825721740723,5.488225936889648,0.8542102989737274,1.656545877456665,nan,"She seemed to understand, though I was too faint in this role to go into explanations."
ckpt:runs/vaani_full_sp/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27444070,10.851326942443848,10.828141212463379,0.9174799987507682,1.6917026042938232,nan,पच्ना परोल पर्टी महन्दम पच्की पीड़़ा दवाकर हप्या
ckpt:runs/vaani_full_sp/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0087,4.568196773529053,2.858546018600464,0.8699850031107289,1.6345603466033936,nan,He was to prove himself a very past master in the art of diplomatic chicanery and intrigue.
ckpt:runs/vaani_full_sp/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24996672,13.684137344360352,13.707222938537598,0.9208165530648924,1.7661950588226318,nan,کنگرس سانج ست فوری مہدرہ پاڑت کامٹر غلط سانج ہونی چاہیے
ckpt:runs/vaani_full_sp/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0000,7.253763675689697,6.424792289733887,0.7817825154848471,1.392154335975647,nan,"So Demi, no mom's out, but almost."
ckpt:runs/vaani_full_sp/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,13.07143783569336,12.896894454956055,0.8745847543772997,2.039172410964966,nan,बै इस पोर्ट से गारियों के बारे में पागलें
ckpt:runs/vaani_full_sp/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758411,7.131435871124268,6.394360542297363,0.8195215614092168,1.559100866317749,nan,سنید تو آس پاس مکر ٹائلک ہے کیا؟
ckpt:runs/vaani_full_sp/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,12.385461807250977,12.455157279968262,0.9171831374740157,1.4660780429840088,nan,निम्ती मुख्या का एक बोईप्रन्ट से रुवा पाजट्प शेएर की फोटो
ckpt:runs/vaani_full_sp/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131468,12.517799377441406,12.63211441040039,0.90858639988574,1.8903477191925049,nan,"मेरी वेटी हस्पिताल में है, वो ती उसरी आतायाद द्रगखान अच्ठाश्वें."
ckpt:runs/vaani_full_sp/best.pt,0001,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26897397,10.227170944213867,10.351829528808594,0.898009177851703,2.087954044342041,nan,अगर बाँदा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा बादा �
ckpt:runs/vaani_full_sp/best.pt,0002,changing_0,changing,0.0,False,False,,,ls:1926-143879-0017,14.483672142028809,14.488285064697266,0.9588766144488357,2.718219757080078,nan,which had an elegant conservatory and was just around the corner from her own. Add another
ckpt:runs/vaani_full_sp/best.pt,0003,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758376,13.91083812713623,14.092215538024902,0.9585565143237785,2.074571132659912,nan,बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच
ckpt:runs/vaani_full_sp/best.pt,0004,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131827,27.32944107055664,27.562259674072266,0.921694976506718,3.2854676246643066,nan,तख्या आप पु मुजिते नफ्रत करते हैं।
ckpt:runs/vaani_full_sp/best.pt,0005,changing_0,changing,0.0,False,True,,,cvhi:common_voice_hi_26949022,11.22766399383545,11.869548797607422,0.822625041160884,1.5841717720031738,nan,ये एक बोक्सर तेसने विपक्षी का खान कार्टियात
ckpt:runs/vaani_full_sp/best.pt,0006,changing_0,changing,0.0,False,True,,,ls:2007-149877-0025,13.997467994689941,14.743638038635254,0.9807131361096928,3.193308115005493,nan,"individual of our great American upper class, the first grade below the luxuriously"
ckpt:runs/vaani_full_sp/best.pt,0007,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27749231,18.48479652404785,18.686426162719727,0.9611472545107272,2.5214343070983887,nan,راشد علیوی نے نرنگ موضی کو کہا امراج
ckpt:runs/vaani_full_sp/best.pt,0008,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27592118,11.947450637817383,11.695113182067871,0.933672114665474,2.467282772064209,nan,अदेगे च्छाएदादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादादा�
ckpt:runs/vaani_full_sp/best.pt,0009,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26053767,13.356340408325195,13.196473121643066,0.9675599023762519,2.566633701324463,nan,इस नोट को सिक्के में बडल दीजी हैं
ckpt:runs/vaani_full_sp/best.pt,0010,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27761570,15.331130027770996,15.311318397521973,0.847032538644236,1.8016340732574463,nan,अदिक खट्रा
ckpt:runs/vaani_full_sp/best.pt,0011,changing_0,changing,0.0,False,False,,,ls:1081-125237-0064,14.896848678588867,14.754772186279297,0.9325621812425902,2.538341522216797,nan,with the support of the Army of dictatorial powers.
ckpt:runs/vaani_full_sp/best.pt,0012,changing_0,changing,0.0,False,False,,,ls:1926-147987-0010,12.355466842651367,12.098349571228027,0.9378521023264452,2.597461462020874,nan,"faced with the other, hissing and chuckling and letting out a flood of abuse. So this is"
ckpt:runs/vaani_full_sp/best.pt,0013,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_27749223,14.117794036865234,14.129261016845703,0.8600918785723329,2.342311382293701,nan,अमबे अईटियान्स का साम्मा वुरूट की विरोट से
ckpt:runs/vaani_full_sp/best.pt,0014,changing_0,changing,0.0,False,False,,,ls:1926-147979-0044,20.53514862060547,22.439767837524414,0.9931566181031899,3.788808822631836,nan,"S-E-F-C-T boys, he said confidently."
ckpt:runs/vaani_full_sp/best.pt,0015,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26151857,19.755260467529297,20.049936294555664,0.9264167318189362,2.940958023071289,nan,mail similar home.
ckpt:runs/vaani_full_sp/best.pt,0016,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_24359434,10.153435707092285,10.587966918945312,0.8918371981334546,1.728269338607788,nan,Film review.
ckpt:runs/vaani_full_sp/best.pt,0017,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27860348,22.863285064697266,23.364089965820312,0.9912557407161672,3.6103439331054688,nan,मेरी कोज पाजाना पसंद है
ckpt:runs/vaani_full_sp/best.pt,0018,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_35081252,17.75926971435547,18.067691802978516,0.9760052229799314,2.5408072471618652,nan,"Uff, pretty and bizarre of social networking."
ckpt:runs/vaani_full_sp/best.pt,0019,changing_0,changing,0.0,False,False,,,ls:2007-132570-0053,11.958378791809082,11.682642936706543,0.8865815853235073,1.7235372066497803,nan,is taken but I am talking to a baby let me however repeat
ckpt:runs/vaani_full_sp/best.pt,0020,changing_0,changing,0.0,False,False,,,ls:1081-125237-0081,10.153194427490234,9.712608337402344,0.906338557843635,2.486170768737793,nan,which the Dutch people owed so deep a debt. There was nothing for it but to prepare for a vigorous result.
ckpt:runs/vaani_full_sp/best.pt,0021,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_23796156,20.310365676879883,20.67679214477539,0.9743137355366076,2.939519166946411,nan,पिछले कुछ सालों से मोसम बहुत अजीब है
ckpt:runs/vaani_full_sp/best.pt,0022,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_35078365,14.256768226623535,14.206697463989258,0.8957797067455758,1.9351719617843628,nan,नुबःने मांस्पर पाबूंदिका देश वर में विरोदगा इस्ठान में भिरोख
ckpt:runs/vaani_full_sp/best.pt,0023,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26897390,9.938533782958984,9.485589027404785,0.8690178786230573,1.9730409383773804,nan,"Magical band, they can increase or perroke leg of high with a pass."
