system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
ckpt:runs/vaani_full_r3_df1/best.pt,0020,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_35077906,7.789128303527832,7.5643510818481445,0.6003196576744447,1.2367727756500244,2.710415029852317,3.953977409252559,2.3583682111690027,nan,प्रावत्रिए दिखत्ना हम को विज्मिख को रदा
ckpt:runs/vaani_full_r3_df1/best.pt,0021,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_26088250,8.030613899230957,7.376968860626221,0.7064921010067818,1.3631770610809326,2.1527008617535968,3.1805380470788815,1.8467195987111042,nan,जाए गर गया और या
ckpt:runs/vaani_full_r3_df1/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24758420,5.725979804992676,4.807106018066406,0.7717052080634393,1.3130738735198975,2.494046064423518,3.962742676909042,2.1682069980239627,nan,बता ने वी आप या प्या पुंड़ा है
ckpt:runs/vaani_full_r3_df1/best.pt,0023,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26018198,12.545252799987793,12.689117431640625,0.6583074866479323,1.3698132038116455,2.5261372455634876,3.9399799835971123,2.2064590676204516,nan,Would you say here turn the same?
ckpt:runs/vaani_full_r3_df1/best.pt,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25188823,7.377139091491699,6.887698650360107,0.8611150954294999,1.3774514198303223,2.279412025619245,3.854734285527078,2.011217740950931,nan,अप्सुप रिएश करेंगी बिद्या बालन अख्वा है पिक्रम पडनेस
ckpt:runs/vaani_full_r3_df1/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0001,9.746283531188965,9.27925968170166,0.8948490923531874,1.7755886316299438,3.00469281611214,3.9422322206312694,2.70147963462399,nan,"This to him represented in part, High Life, a fair sample what the whole"
ckpt:runs/vaani_full_r3_df1/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0008,2.6189560890197754,-0.7729268670082092,0.6375788029355989,1.2123799324035645,2.030421501729389,3.5081200696111967,1.8248786912231538,nan,greater. But the very idea of central office of the independence may have only just one to make another line.
ckpt:runs/vaani_full_r3_df1/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0032,18.185321807861328,18.121593475341797,0.9711817580177304,3.0441763401031494,3.350324622375733,4.103049087909218,3.024746142802052,nan,had not been a fortnight in Rome before she proposed to Madame Merle that they should take a little pilgrimage to
ckpt:runs/vaani_full_r3_df1/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27860360,10.32092571258545,9.910188674926758,0.8945421990067093,1.7612218856811523,3.1673991457366975,3.9615248384657242,2.7966124776649575,nan,"बज़द भाज लाग, या था सबसे ली का जिक्र था यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आप यो आ"
ckpt:runs/vaani_full_r3_df1/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_23795361,7.791041374206543,7.050259113311768,0.8800164171231903,1.761540412902832,3.096233991257874,3.883186730999946,2.7227589608798928,nan,अब मच्च्रों को मरेंगी मच्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च्च
ckpt:runs/vaani_full_r3_df1/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0011,5.64769983291626,4.413207054138184,0.9410877312156966,2.194915294647217,3.600797026014148,4.096310954827499,3.334404092618529,nan,accordingly made for an offensive and defensive alliance without any suggestion of a union. Coupled with the condition
ckpt:runs/vaani_full_r3_df1/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132190,4.412666320800781,2.6626813411712646,0.6748275503098358,1.3638492822647095,2.180127514923608,3.4699991554691345,1.8853821016037127,nan,
ckpt:runs/vaani_full_r3_df1/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369006,14.026731491088867,13.852988243103027,0.9370966140420149,2.225618600845337,3.0979332610227144,4.086982098969119,2.714964831480757,nan,अगरेज तो बज़ाना में कांगरेज को बज़ास यात्रान नहीं पद्यात्रा करने उग़्ेड
ckpt:runs/vaani_full_r3_df1/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,5.66016149520874,4.321186542510986,0.8671027327743556,1.4365921020507812,1.7579290885476213,3.5672097373110065,1.5965261734342058,nan,وہ کاری چاپاندن
ckpt:runs/vaani_full_r3_df1/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131261,16.916292190551758,18.769451141357422,0.9926379440016594,2.8155734539031982,3.2403346241590767,4.132512145285245,2.9847131554307427,nan,उसने तुमे तुज बताये क्या?
ckpt:runs/vaani_full_r3_df1/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359451,10.077316284179688,9.719277381896973,0.8673234195919748,1.9047120809555054,3.0629764259867622,3.8397461731120996,2.7358977447702424,nan,रेना कोई कोर जदका चन नहीं शुपकी नुदी आरी तें
ckpt:runs/vaani_full_r3_df1/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0052,8.31650161743164,7.636094570159912,0.8753233995537529,1.5547000169754028,3.4433117505955853,4.130554409541654,3.189626016228477,nan,"compelled him to turn the convoy with an escort into shuffle, but he himself with sixty ships set out to seek"
ckpt:runs/vaani_full_r3_df1/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0017,6.059338569641113,4.828237533569336,0.7520553139676608,1.3367996215820312,1.6817364357783127,3.55022439724987,1.5526079358099953,nan,which had an elegant observatory just around the corner from her. And another.
ckpt:runs/vaani_full_r3_df1/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1926-147979-0012,8.275324821472168,7.70571756362915,0.8510666200789804,1.6517486572265625,3.156684981904951,3.7993516741444653,2.7728448221657667,nan,"The door from the office opened and Johnny Gardner came in, directing Blind or No."
ckpt:runs/vaani_full_r3_df1/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25907699,6.345462799072266,5.243978023529053,0.7652269467233871,1.7789702415466309,2.2674822718719647,3.8548318310498377,1.9942246806503072,nan,तामने आपको कब बताए
ckpt:runs/vaani_full_r3_df1/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_35077465,8.286896705627441,7.599734306335449,0.7494185073281683,1.2998323440551758,2.545469143908934,3.831540081706734,2.2214167521147705,nan,"mas isso não é o que eu vou fazer, porque eu não quero ver a onda"
ckpt:runs/vaani_full_r3_df1/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:2007-132570-0044,9.134295463562012,9.01994514465332,0.8976336114505603,1.9709534645080566,3.142497290345611,4.04298148512097,2.8321231567274965,nan,"Though imprudent, Courage, sign the papers, said Mont..."
ckpt:runs/vaani_full_r3_df1/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131736,8.419392585754395,7.757782459259033,0.8969375232129193,1.5358715057373047,2.2452001540763415,3.8791855958216557,2.059943891854919,nan,ḍᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃᵃ�
ckpt:runs/vaani_full_r3_df1/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26053767,13.91192626953125,13.824039459228516,0.9091339431713439,2.0754570960998535,2.8428176599464923,3.826183568125921,2.545978218215826,nan,इस नोट को सिक्के में बगल दीजी लें
ckpt:runs/vaani_full_r3_df1/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149602,10.303505897521973,10.106849670410156,0.9120166012001428,1.6474422216415405,3.3514359992628586,4.117043340912949,3.0754547461581527,nan,अप्रद़ में खाना अफाणी फे खराब हो जाता है
ckpt:runs/vaani_full_r3_df1/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:1926-147987-0031,9.666343688964844,9.338932991027832,0.8162721278000489,1.7441167831420898,2.699908561212479,3.773948216776988,2.434177703061283,nan,but never cutters belief in it. The reckoning with his wife at the end of an epic
ckpt:runs/vaani_full_r3_df1/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0002,7.540131568908691,6.90129280090332,0.9134443243498788,1.8121302127838135,3.496373965317736,4.100254800357341,3.2621285445684114,nan,The murder of Dorislar and the protection afforded to the royalist refugees had been additional causes of
ckpt:runs/vaani_full_r3_df1/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761524,14.7271146774292,15.322689056396484,0.777882351539531,1.9249751567840576,2.7772924769359353,3.947748209667509,2.3948528409405907,nan,"A chaque année, on se retrouve pour une nouvelle vidéo."
ckpt:runs/vaani_full_r3_df1/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0061,7.202478408813477,6.284994125366211,0.8078467109988476,1.4928269386291504,2.875876520302367,3.949044539889032,2.6308152870702566,nan,Cromwell took pains to let the estates of Holland know his way of verbal feelings towards them by sending over
ckpt:runs/vaani_full_r3_df1/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0064,6.550385475158691,5.495037078857422,0.7970349433204563,1.255136489868164,3.0158038075960714,3.980325058425726,2.708440499967213,nan,with the support of the Armored Ethics Gloria Palin.
ckpt:runs/vaani_full_r3_df1/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758376,10.042725563049316,9.594205856323242,0.9568843075578821,3.250790596008301,3.380697440899481,4.1200196343802835,3.0633457284338217,nan,मुछे यकीन है कि जल दी वबस आजाएगी।
ckpt:runs/vaani_full_r3_df1/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0011,18.501304626464844,18.636411666870117,0.9607876441638994,3.378187417984009,3.3541068773192997,4.038774671785586,3.0725284362755443,nan,Where is she? Under the bed? Are you hussy? I know your tricks. Wait till I get at you.
ckpt:runs/vaani_full_r3_df1/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749289,11.803977966308594,12.062716484069824,0.8852543966738126,1.8328826427459717,2.6769827478510693,3.7128294275443974,2.304634419096176,nan,This is the
ckpt:runs/vaani_full_r3_df1/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0042,11.805456161499023,11.876672744750977,0.9507978960528339,2.5136098861694336,3.2184762991570115,3.779158748241037,2.861058157039874,nan,If you was to come out here and dance with us. Mrs. Gardner's an Omaha girl.
ckpt:runs/vaani_full_r3_df1/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0010,9.652359008789062,9.507614135742188,0.8699238040792243,1.745984435081482,2.9455907133005437,4.0224788738326955,2.6087192099607264,nan,"in every port, like a sailor. I did not know all the men who were sitting down, but I read"
ckpt:runs/vaani_full_r3_df1/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1926-147979-0007,7.6254425048828125,6.994230270385742,0.8179845458555017,1.5527088642120361,2.6325024677121984,3.3592177796551423,2.2394790404072005,nan,"So Syllas was about that as her friends were. She was tall, dark, severe, was something."
ckpt:runs/vaani_full_r3_df1/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26132189,14.196504592895508,14.032096862792969,0.7435949704828537,1.673303484916687,2.5227949808654513,3.921667250206677,2.2655097585627004,nan,Северный АСИ исполнил первую группу и мне тут же пригодя во другое.
ckpt:runs/vaani_full_r3_df1/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758356,15.679159164428711,16.124055862426758,0.9777721408602285,2.6701736450195312,3.3098732832809676,4.049363872162665,3.0469045977229916,nan,मैंने तुमे पर्सों स्ट्रिप्कलब में देका था
ckpt:runs/vaani_full_r3_df1/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758419,20.179880142211914,20.20266342163086,0.9816832281691342,3.2891526222229004,3.3882154967768083,3.988052866988525,3.0907874455138544,nan,साथ दश्खग बाद दक्षन्कोर्या की राजानी से आमरिकाने हटाएसे ना
ckpt:runs/vaani_full_r3_df1/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860087,6.08445930480957,4.8992533683776855,0.8377534297369257,1.6067554950714111,2.8492834724239353,3.707959424905291,2.507026067124868,nan,अजाँँद्द्दद्दर राच में पुस्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्�
ckpt:runs/vaani_full_r3_df1/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0033,15.022435188293457,14.975776672363281,0.9497441819927247,2.6897153854370117,3.3948999911663584,3.007927475958094,2.6545464232786506,nan,"lay under the bones of his tensed conical little skull, definite as animal desires."
ckpt:runs/vaani_full_r3_df1/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860089,7.059539794921875,6.108400344848633,0.832594980925091,1.7570573091506958,2.9210133361637647,3.511439961673075,2.49227756349693,nan,अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अगर अग
ckpt:runs/vaani_full_r3_df1/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860089,9.878620147705078,9.407407760620117,0.8963220530442212,1.8649835586547852,2.778382850800393,3.4876318880482593,2.3821230745333413,nan,अगर नाने ती हैं वो सी आसी पार्टी उसे तुछे सवाए
ckpt:runs/vaani_full_r3_df1/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0017,7.57020378112793,6.774645805358887,0.8595963702633761,1.623187780380249,3.382586643009206,4.076694427019372,3.1305208399900684,nan,and withdrawal of the rights based on the Magnus into sources for the maintenance of which Dutch statesmen
ckpt:runs/vaani_full_r3_df1/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0022,11.244346618652344,10.910991668701172,0.9506606392695561,2.345304012298584,3.5607306602956625,4.1120706705855445,3.3010861584118314,nan,should acknowledge England's sovereignty by striking flag and sail and by firing a salute whenever any of their squ
ckpt:runs/vaani_full_r3_df1/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0102,9.863990783691406,9.409783363342285,0.8317274238270689,1.6260876655578613,3.259533132693228,3.6997123603913513,2.8419315000707996,nan,"for some five weeks the existence of the act with the North of the States General, and during that period."
ckpt:runs/vaani_full_r3_df1/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359446,8.231426239013672,7.524470329284668,0.9748203732586426,2.495227336883545,3.449275763221309,3.9808096778605906,3.119007138662564,nan,अर्नातक सर्काने लागुकी अद्रेस कोड मेहलाये पहने साडी और चुडिदार कुरता
ckpt:runs/vaani_full_r3_df1/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758378,12.190717697143555,11.937098503112793,0.9797793244586382,2.6287307739257812,3.512054563986502,3.7572175160360652,3.0613763063707724,nan,तुम सच में बहुती अच्छे हो.
ckpt:runs/vaani_full_r3_df1/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225936,11.914538383483887,11.690530776977539,0.9523297918057018,1.9705007076263428,3.2546623028012514,4.015474464579458,2.9789458223250533,nan,वह वस्यत पनाए बीना ही मरतेया
ckpt:runs/vaani_full_r3_df1/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0063,6.31336784362793,5.166419982910156,0.8152478040855422,1.3120691776275635,2.792755949486846,4.018759522176588,2.5610883242342344,nan,"of which April 30th, 1653 coincided with the foremost forcible dissolution of the rump."
ckpt:runs/vaani_full_r3_df1/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:2007-149877-0038,10.147624969482422,10.014007568359375,0.9792577480031694,2.187513828277588,3.347510014774111,3.838290188377105,3.0076609747472136,nan,"serious turn of mind. Such a bubbling, chattering, glittering chamber must ever seem an anomaly."
ckpt:runs/vaani_full_r3_df1/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359463,8.877843856811523,8.422562599182129,0.8985247513492355,1.9107493162155151,2.980597492599033,3.842878949419055,2.673584474619105,nan,दोज्ठादा मैं खिलना चाहता हूं नवास शरीथ
ckpt:runs/vaani_full_r3_df1/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0015,6.517486572265625,5.4500508308410645,0.8553642728974331,1.5887093544006348,2.2647174401836576,3.639070679323976,2.0261662633882382,nan,"She seemed to understand, though I was too faint in miserable to go into explanations."
ckpt:runs/vaani_full_r3_df1/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27444070,11.385190963745117,11.182150840759277,0.91354537887005,1.7936145067214966,2.353900508229389,3.5569867387665326,2.039493891098012,nan,पच्ना पलोल पटी वहन्त दम पच्किष्ट्पी गला दवाकर हद्या
ckpt:runs/vaani_full_r3_df1/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0087,4.988934516906738,3.396657705307007,0.8697371862536852,1.5995571613311768,2.5618611274302814,3.734751541646257,2.299162448155343,nan,He was to prove himself a very past master in the art of diplomatic chicanery and intrigue.
ckpt:runs/vaani_full_r3_df1/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24996672,13.604236602783203,13.62515926361084,0.9069684201313367,1.8240019083023071,2.8755190065122473,3.990697195904173,2.5932901774347394,nan,کومریس سامست فولی مہدرہ پاڑت کامٹو غلط سامجھ ہوئی چاہیے
ckpt:runs/vaani_full_r3_df1/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0000,7.3088274002075195,6.429516792297363,0.7764495218121165,1.4598238468170166,2.9469606385524987,3.666590335938289,2.5320959702157864,nan,"said Emily. No mom's out. Fuck, it almost was good."
ckpt:runs/vaani_full_r3_df1/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,13.041342735290527,12.822953224182129,0.8629718000348274,2.1807541847229004,2.718429618020954,3.9115380879173163,2.4707598551389327,nan,बै इस्पोर्ट से गारियों के बारे में पागलें
ckpt:runs/vaani_full_r3_df1/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758411,7.301313400268555,6.524548530578613,0.8192594167037844,1.5474845170974731,1.9313566813189356,3.597283433951193,1.7541355829994056,nan,سنی اعجباس کو کچھ لکھا ہے کیا؟
ckpt:runs/vaani_full_r3_df1/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,13.455952644348145,13.541719436645508,0.9254640134075445,1.5131158828735352,3.159185445876106,3.9474257967241657,2.8695359456437983,nan,निम्ती मुख्या का एक बोईप्रेंज सरहुवा पाजट्प शेवर की फोटो
ckpt:runs/vaani_full_r3_df1/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131468,12.898374557495117,12.875934600830078,0.9048901987665261,2.048044204711914,2.9279086232602305,3.9576100025897434,2.640269896620228,nan,"मेरी वेटी हस्पिताल में है, वेटी उसे या तायाद द्रगापान अच्वर्ठाश्वें है"
