system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,recovery_s,asr_text
ckpt:runs/vaani_no_controller_r2/best.pt,0010,changing_-10,changing,-10.0,False,True,,,cvhi:common_voice_hi_26131771,3.542520523071289,4.162762641906738,0.8829900767804328,2.5986101627349854,nan,तने वाद आईंस्टीन
ckpt:runs/vaani_no_controller_r2/best.pt,0011,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131962,10.220185279846191,9.860993385314941,0.7918734817477284,1.5911438465118408,nan,बहाँ आवचल रहा है
ckpt:runs/vaani_no_controller_r2/best.pt,0012,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27761476,9.82446575164795,9.360186576843262,0.7972253076349645,1.5730806589126587,nan,जिन्दा उबिली के जिटु जाएप खे सब वुर्ट।
ckpt:runs/vaani_no_controller_r2/best.pt,0013,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_38227751,6.184356212615967,4.998086929321289,0.7387921392764831,1.633387804031372,nan,minä oot tullut varmasti yhden vuoksi kohdalla monessa kruuissa viime ajan.
ckpt:runs/vaani_no_controller_r2/best.pt,0014,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0032,4.004016876220703,2.0159945487976074,0.7963460095964543,1.330660104751587,nan,But popular feeling on both sides was now around.
ckpt:runs/vaani_no_controller_r2/best.pt,0015,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26127944,11.452184677124023,11.133298873901367,0.8063351130129977,1.2841554880142212,nan,अद्गे अम्ताद पेक्पेर्टर पालोवाश जाँन्य पीचे ती आस्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्वित आश्व
ckpt:runs/vaani_no_controller_r2/best.pt,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749300,2.8897223472595215,1.2091718912124634,0.6581050520452756,1.5992600917816162,nan,Kiitos.
ckpt:runs/vaani_no_controller_r2/best.pt,0017,changing_-10,changing,-10.0,False,False,,,ls:2007-132570-0023,6.168621063232422,4.9763031005859375,0.6828681803056331,1.2592051029205322,nan,"It's called Rise Up Death. No, no society. There is reason."
ckpt:runs/vaani_no_controller_r2/best.pt,0018,changing_-10,changing,-10.0,False,False,,,ls:1926-147987-0028,7.070784091949463,6.161468029022217,0.8262994017272078,1.3356877565383911,nan,"earlier than his wife, by any one of the most simpler devices. He could have left her in the OMA office."
ckpt:runs/vaani_no_controller_r2/best.pt,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749267,4.809720993041992,3.256953239440918,0.7432247318306365,1.3618427515029907,nan,Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum. Assamu alaykum.
ckpt:runs/vaani_no_controller_r2/best.pt,0020,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_35077906,7.879915714263916,7.730905532836914,0.6161817866014958,1.2304050922393799,nan,
ckpt:runs/vaani_no_controller_r2/best.pt,0021,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_26088250,8.257027626037598,7.575046539306641,0.7123425863945722,1.3488339185714722,nan,"आग, गर गया और लेए."
ckpt:runs/vaani_no_controller_r2/best.pt,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24758420,9.177055358886719,8.680215835571289,0.8538887640465976,1.4640874862670898,nan,पता नहीं यह यह ज़े तुभ रहा है
ckpt:runs/vaani_no_controller_r2/best.pt,0023,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26018198,13.514060974121094,13.872584342956543,0.6814372248457473,1.2914986610412598,nan,Would you say you're trying to say anything?
ckpt:runs/vaani_no_controller_r2/best.pt,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25188823,7.320263862609863,6.822927474975586,0.8587827290730304,1.3943500518798828,nan,अप्सुप रिबलेस करेंगी भिद्या बालन अप्वा है विक्रम पटनेस
ckpt:runs/vaani_no_controller_r2/best.pt,0025,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0001,9.522189140319824,9.015043258666992,0.8892113203004492,1.6694947481155396,nan,"This to him represented in part, High Life, a fair sample what the whole"
ckpt:runs/vaani_no_controller_r2/best.pt,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0008,2.5381860733032227,-0.990096390247345,0.6331847702947191,1.171053409576416,nan,greater. With the very idea of central policy independence they had only just one to the other.
ckpt:runs/vaani_no_controller_r2/best.pt,0027,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0032,16.721431732177734,16.99366569519043,0.9733422741921285,3.087759256362915,nan,had not been a fortnight in Rome before she proposed to Madame Merle. They should take a little pilgrimage to
ckpt:runs/vaani_no_controller_r2/best.pt,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27860360,10.202056884765625,9.774931907653809,0.8905772679851441,1.7668938636779785,nan,"बज़़ भाशा लेग, या था सबसे लिका जिक्र था प्लाई"
ckpt:runs/vaani_no_controller_r2/best.pt,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_23795361,7.670619487762451,6.885562896728516,0.8914851325372791,1.7188383340835571,nan,अब मच्च्रों को मरेंगी मच्च्च्रें
ckpt:runs/vaani_no_controller_r2/best.pt,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0011,5.415229320526123,4.0889410972595215,0.9428804058984872,2.298872232437134,nan,accordingly made for an offensive and defensive alliance without any suggestion of a union.
ckpt:runs/vaani_no_controller_r2/best.pt,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132190,4.178999900817871,2.088667154312134,0.6387729911745622,1.3521997928619385,nan,في العالم ما و النكر كنداً
ckpt:runs/vaani_no_controller_r2/best.pt,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369006,13.921717643737793,13.903444290161133,0.9375906110714483,2.046675682067871,nan,अगरेज तो बज़ाना में कांगरेज को बज़ यात्रा न नहीं पद्यात्रा करने भीरुरेच
ckpt:runs/vaani_no_controller_r2/best.pt,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,5.50772762298584,4.179660320281982,0.8613792832142572,1.426754117012024,nan,وہ کاری چاپاندن
ckpt:runs/vaani_no_controller_r2/best.pt,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131261,16.54235076904297,18.448984146118164,0.9938258457140906,2.5893073081970215,nan,उस्टने तुमे तुज बताये क्या?
ckpt:runs/vaani_no_controller_r2/best.pt,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359451,9.987234115600586,9.631692886352539,0.8709786275095549,1.8836214542388916,nan,रेना कोई कोर जदका चन नहीं शुपकीं से नहीं की आरी तें
ckpt:runs/vaani_no_controller_r2/best.pt,0036,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0052,8.159679412841797,7.485380172729492,0.8760733343328235,1.5230622291564941,nan,"and compelled him to come to convoy with an escort into Sheffield. But he himself, with sixty ships, set out to seek"
ckpt:runs/vaani_no_controller_r2/best.pt,0037,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0017,6.07614803314209,4.878248691558838,0.7534809986157172,1.3501139879226685,nan,which had elegant conservatory which just ran the corner from her at another.
ckpt:runs/vaani_no_controller_r2/best.pt,0038,changing_-10,changing,-10.0,False,False,,,ls:1926-147979-0012,8.277570724487305,7.66200065612793,0.8489645398662781,1.5098462104797363,nan,"The door from the office opened and Johnny Gardner came in, directing Blind Our Know."
ckpt:runs/vaani_no_controller_r2/best.pt,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25907699,6.896580696105957,5.903979301452637,0.7951037199098481,1.6372694969177246,nan,तामने आपको कम बताया
ckpt:runs/vaani_no_controller_r2/best.pt,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_35077465,8.470813751220703,7.812803268432617,0.7431770429490545,1.3006370067596436,nan,
ckpt:runs/vaani_no_controller_r2/best.pt,0001,changing_-5,changing,-5.0,False,True,,,ls:2007-132570-0044,13.847922325134277,13.665071487426758,0.9105258498044178,2.083035945892334,nan,"Though imprudent, current."
ckpt:runs/vaani_no_controller_r2/best.pt,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131736,8.117219924926758,7.405994415283203,0.8863985513003146,1.4497473239898682,nan,अवेर की राई नायको परन्रत की इंकंटेक्स की तल्वाग
ckpt:runs/vaani_no_controller_r2/best.pt,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26053767,13.882972717285156,13.75111198425293,0.914145198046069,2.0691137313842773,nan,इस नोट को सिक्के में बगल भीजी लिए.
ckpt:runs/vaani_no_controller_r2/best.pt,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149602,11.7418212890625,11.600906372070312,0.9142112377177725,1.7180219888687134,nan,अप्मवाँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँ�
ckpt:runs/vaani_no_controller_r2/best.pt,0005,changing_-5,changing,-5.0,False,True,,,ls:1926-147987-0031,9.430192947387695,9.011049270629883,0.8084038565645053,1.626767635345459,nan,but never cutters belief in it. The reckoning with his wife at the end of an epic
ckpt:runs/vaani_no_controller_r2/best.pt,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0002,7.372917652130127,6.766854286193848,0.9176346690089394,1.746673822402954,nan,The murder of Dorislar and the protection afforded to the royalist refugees had been additional causes of
ckpt:runs/vaani_no_controller_r2/best.pt,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761524,14.626046180725098,15.395776748657227,0.7784136666667841,1.929760217666626,nan,"A chaque jour, nous entendons tous nos vœux se faire avancer les vœux de la vie."
ckpt:runs/vaani_no_controller_r2/best.pt,0008,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0061,7.134860038757324,6.221170425415039,0.79849524667691,1.466577172279358,nan,Cromwell took pains to let the estates of Holland know his favorable feelings towards them by sending over
ckpt:runs/vaani_no_controller_r2/best.pt,0009,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0064,6.347611427307129,5.273287296295166,0.7915594227479917,1.2083683013916016,nan,with the support of the Army's epic story of power.
ckpt:runs/vaani_no_controller_r2/best.pt,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758376,9.707551956176758,9.231788635253906,0.9540952364748164,3.243793487548828,nan,मुछे यकीन है कि जल्दी वाप्पस आजाएगी।
ckpt:runs/vaani_no_controller_r2/best.pt,0011,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0011,21.68647003173828,21.66138458251953,0.9622111070477009,3.408083438873291,nan,Where is she? Under the bed? Are you hussy? I know your tricks. Wait till I get at you.
ckpt:runs/vaani_no_controller_r2/best.pt,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749289,12.165885925292969,12.266822814941406,0.8892821460686003,1.8437204360961914,nan,I really like this.
ckpt:runs/vaani_no_controller_r2/best.pt,0013,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0042,11.66569709777832,11.737043380737305,0.9499468977949841,2.433773994445801,nan,If you was to come out here and dance with us. Mrs. Gardner's an Omaha girl.
ckpt:runs/vaani_no_controller_r2/best.pt,0014,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0010,9.763468742370605,9.565502166748047,0.8573424278186207,1.6308382749557495,nan,"in every port, like a sailor. I did not know all of it, you were sitting down."
ckpt:runs/vaani_no_controller_r2/best.pt,0015,changing_-5,changing,-5.0,True,False,,,ls:1926-147979-0007,7.672739028930664,7.090978145599365,0.8112228709170839,1.587209939956665,nan,"So, Celeste, it's about that as her friends were. She was tall, dark, severe, was something."
ckpt:runs/vaani_no_controller_r2/best.pt,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26132189,13.99749755859375,13.820962905883789,0.7515503701120675,1.6924349069595337,nan,"CDS-1, esponho pelo mundo, pelo meu p'tito, pergunto a vodula."
ckpt:runs/vaani_no_controller_r2/best.pt,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758356,15.495723724365234,16.086132049560547,0.9785381095467017,2.645050525665283,nan,मैंने तुमे पर्सों स्ट्रिप्कलब में देका था
ckpt:runs/vaani_no_controller_r2/best.pt,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758419,20.059232711791992,20.10896873474121,0.9804107289936925,3.2281129360198975,nan,साथ दशक भाद दक्षन् कोरीया की राजानी से आमरीकाने हटाएसे ना
ckpt:runs/vaani_no_controller_r2/best.pt,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860087,8.24053955078125,7.537932395935059,0.8446219814984689,1.7689393758773804,nan,अद्दाम्पार्द्दार् राच्वे प्रच्वे रिख़र वूम रहे बज्माश हमें माख्चर दो.
ckpt:runs/vaani_no_controller_r2/best.pt,0020,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0033,14.932918548583984,14.887967109680176,0.9483613601340359,2.673711061477661,nan,"lay under the bones of his tensed conical little skull, definite as animal desires."
ckpt:runs/vaani_no_controller_r2/best.pt,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860089,6.979318618774414,6.0078630447387695,0.8433060799733356,1.6734833717346191,nan,प्रणाने पीद्वास्व्यासी पार्टीो से पुचे सवाद
ckpt:runs/vaani_no_controller_r2/best.pt,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860089,9.750968933105469,9.266289710998535,0.8962557110066195,1.8419857025146484,nan,अगर नाने ती हैं वो सी आफी पार्टी उसे तुछे सवाप
ckpt:runs/vaani_no_controller_r2/best.pt,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0017,7.009985446929932,6.103416442871094,0.8591193579285216,1.57687246799469,nan,and the withdrawal of the rights based on the Magnus into sources for the maintenance of which Dutch statesmen
ckpt:runs/vaani_no_controller_r2/best.pt,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0022,10.97392463684082,10.612255096435547,0.9546712420409666,2.4074039459228516,nan,should acknowledge England's sovereignty by striking flag and sail and by firing a salute whenever any of their squ-
ckpt:runs/vaani_no_controller_r2/best.pt,0025,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0102,9.956605911254883,9.532245635986328,0.8215670869158865,1.6034257411956787,nan,for some five weeks the existence of the act with the norm that states general and during that period
ckpt:runs/vaani_no_controller_r2/best.pt,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359446,9.416862487792969,8.910758972167969,0.981911126333631,2.751861095428467,nan,"करनातक सरकाने लागु की अद्रेस कोड, महला हे पहने साडी और चुडिदार कुरता."
ckpt:runs/vaani_no_controller_r2/best.pt,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758378,6.8795623779296875,6.577427864074707,0.9689220762376741,2.1949493885040283,nan,तुम सच में बहुती अच्छे हो.
ckpt:runs/vaani_no_controller_r2/best.pt,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225936,14.078880310058594,13.9130220413208,0.952391973804826,2.095128297805786,nan,वह वस्यत पनाए बीना ही मरतेया
ckpt:runs/vaani_no_controller_r2/best.pt,0029,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0063,6.239351272583008,5.079908847808838,0.8106461236842473,1.279789924621582,nan,"of which April 30th, 1653 coincided with the most forcible dissolution of the rump."
ckpt:runs/vaani_no_controller_r2/best.pt,0030,changing_-5,changing,-5.0,False,True,,,ls:2007-149877-0038,10.922894477844238,10.817987442016602,0.9766045385338588,2.1464803218841553,nan,"serious turn of mind. Such a bubbling, chattering, glittering chamber must ever seem an anomaly."
ckpt:runs/vaani_no_controller_r2/best.pt,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359463,8.7023344039917,8.290895462036133,0.8913936587118003,1.838850498199463,nan,दोज्ठादा मेद खिलना चाहता हू नवास शरीथ
ckpt:runs/vaani_no_controller_r2/best.pt,0032,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0015,6.459005355834961,5.370113372802734,0.8522728399279504,1.4723480939865112,nan,"She seemed to understand, though I was too faint in this role to go into explanations."
ckpt:runs/vaani_no_controller_r2/best.pt,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27444070,11.164454460144043,11.054040908813477,0.9113853531391503,1.7607042789459229,nan,पच्ना परोल्ग़््टीं महंद्दम्पच्टीश्टीश्टीद्दला दवाकर हद्या
ckpt:runs/vaani_no_controller_r2/best.pt,0034,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0087,4.751583576202393,3.0608463287353516,0.8709646467090891,1.5345706939697266,nan,He was to prove himself a very past master in the art diplomatic chicanery and intrigue.
ckpt:runs/vaani_no_controller_r2/best.pt,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24996672,13.804380416870117,13.83695125579834,0.9110469718143084,1.7735693454742432,nan,کامریس سامستر تھوڑی لہدرہ پارٹ اٹکوٹر غلط سامجھ ہوئی چاہیے
ckpt:runs/vaani_no_controller_r2/best.pt,0036,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0000,7.230998992919922,6.361596584320068,0.7708357702465652,1.3953535556793213,nan,"So Demi, no mom's out. But almost."
ckpt:runs/vaani_no_controller_r2/best.pt,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,12.76638126373291,12.55419921875,0.8637977801701606,2.0362935066223145,nan,बै इस्पोर्ट से गारियों के बारे में पागलें
ckpt:runs/vaani_no_controller_r2/best.pt,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758411,7.258313179016113,6.525251865386963,0.8169026474707934,1.5940978527069092,nan,सुनी एँ आस पास में उप्टाईलिक है क्या?
ckpt:runs/vaani_no_controller_r2/best.pt,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,12.525425910949707,12.482514381408691,0.9141312188913898,1.3933000564575195,nan,निम्की मुख्या का एक बोईप्रेंट खरूँवा पाजट्प शेएर की फोड़ो
ckpt:runs/vaani_no_controller_r2/best.pt,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131468,12.76678466796875,12.74065113067627,0.9113310547095196,1.910810112953186,nan,"मेरी वेटी हस्पिताल में है, वेटी उसे यातायाद द्रवाप्ण अच्वब्प्श्वें"
ckpt:runs/vaani_no_controller_r2/best.pt,0001,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26897397,10.830686569213867,10.786691665649414,0.8944192885349592,2.1055150032043457,nan,अपने पाहली बर आमने सामने हो सकती हैं तो अजाय ती मैं
ckpt:runs/vaani_no_controller_r2/best.pt,0002,changing_0,changing,0.0,False,False,,,ls:1926-143879-0017,14.464102745056152,14.315664291381836,0.959168483937773,2.5934031009674072,nan,which had an elegant conservatory and was just around the corner from her own. At another...
ckpt:runs/vaani_no_controller_r2/best.pt,0003,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758376,14.100846290588379,14.087357521057129,0.9571661836448042,2.100816011428833,nan,बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच्छाँ बच
ckpt:runs/vaani_no_controller_r2/best.pt,0004,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131827,28.868186950683594,28.943212509155273,0.932994920363649,3.4447834491729736,nan,तख्या आप पु मुझे तें नफ्रत करतें?
ckpt:runs/vaani_no_controller_r2/best.pt,0005,changing_0,changing,0.0,False,True,,,cvhi:common_voice_hi_26949022,11.479844093322754,11.86262321472168,0.8174285746384342,1.5898265838623047,nan,ये एक बोक्सर तेसने विपक्षी का खाल कार्टियात
ckpt:runs/vaani_no_controller_r2/best.pt,0006,changing_0,changing,0.0,False,True,,,ls:2007-149877-0025,14.75803279876709,15.716028213500977,0.9798494221283717,3.250422239303589,nan,"individual of our great American upper class, the first grade below the luxuriously"
ckpt:runs/vaani_no_controller_r2/best.pt,0007,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27749231,20.06685447692871,20.038047790527344,0.9692317517912679,2.8165650367736816,nan,راشد علیوی نے نرن و موڈی کو کہا ہے امراج
ckpt:runs/vaani_no_controller_r2/best.pt,0008,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27592118,11.86937141418457,11.673995971679688,0.934172459611357,2.3976640701293945,nan,अदेगे चुना
ckpt:runs/vaani_no_controller_r2/best.pt,0009,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26053767,13.700028419494629,13.518951416015625,0.9678729213287535,2.7717390060424805,nan,इस नोट को सिक्के में बडल दीजी हैं
ckpt:runs/vaani_no_controller_r2/best.pt,0010,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27761570,15.613512992858887,15.627551078796387,0.85146678763841,1.8299956321716309,nan,अदिक ख़ट्रा
ckpt:runs/vaani_no_controller_r2/best.pt,0011,changing_0,changing,0.0,False,False,,,ls:1081-125237-0064,13.381534576416016,13.184869766235352,0.9363040275952763,2.4505012035369873,nan,with the support of the Army of dictatorial powers.
ckpt:runs/vaani_no_controller_r2/best.pt,0012,changing_0,changing,0.0,False,False,,,ls:1926-147987-0010,12.259288787841797,12.008122444152832,0.9380226191030605,2.463718891143799,nan,"with the other, hissing and chuckling and letting out a flood of abuse. So this is"
ckpt:runs/vaani_no_controller_r2/best.pt,0013,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_27749223,13.964315414428711,14.03577995300293,0.8561016755298377,2.1376399993896484,nan,वुमबे अईदियन्स का साम्मा विरुची विरुचे
ckpt:runs/vaani_no_controller_r2/best.pt,0014,changing_0,changing,0.0,False,False,,,ls:1926-147979-0044,21.086034774780273,22.61754608154297,0.9931088717579142,3.828064203262329,nan,"S-E-F-C-C-T boys, he said confidently."
ckpt:runs/vaani_no_controller_r2/best.pt,0015,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26151857,20.244632720947266,20.350189208984375,0.9174071472003015,3.065810441970825,nan,Mail similar home.
ckpt:runs/vaani_no_controller_r2/best.pt,0016,changing_0,changing,0.0,True,False,,,cvhi:common_voice_hi_24359434,10.377449035644531,10.677291870117188,0.8941256637591651,1.760786533355713,nan,Film review.
ckpt:runs/vaani_no_controller_r2/best.pt,0017,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27860348,24.4034481048584,24.415313720703125,0.9934824342667216,3.729527711868286,nan,मेरी कोस पाजाना पसन्द है
ckpt:runs/vaani_no_controller_r2/best.pt,0018,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_35081252,17.384971618652344,17.94293975830078,0.9746497838815587,2.4814870357513428,nan,"Uff, pretty and bizarre of social networking."
ckpt:runs/vaani_no_controller_r2/best.pt,0019,changing_0,changing,0.0,False,False,,,ls:2007-132570-0053,11.337057113647461,11.020792961120605,0.880396210905822,1.6962025165557861,nan,"which is taken, but I am talking to a baby. Let me however repeat."
ckpt:runs/vaani_no_controller_r2/best.pt,0020,changing_0,changing,0.0,False,False,,,ls:1081-125237-0081,10.02303695678711,9.597081184387207,0.9055162387404139,2.3840763568878174,nan,which the Dutch people owed so deep a debt. There was nothing for it but to prepare for a vigorous result.
ckpt:runs/vaani_no_controller_r2/best.pt,0021,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_23796156,21.76061248779297,21.808855056762695,0.9753870418310402,3.349304676055908,nan,पिछले कुछ सालों से मोसम बहुत अजीब है
