system,id,bucket,noise_class,snr_in,clipped,ref_dropout,impulse_peak_db,fault,speech_source,snr_out,si_sdr,stoi,pesq_wb,dnsmos_sig,dnsmos_bak,dnsmos_ovrl,recovery_s,asr_text
h_gtcrn_iva,0013,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_38227751,8.530471801757812,7.874225616455078,0.7980994417111111,1.7408778667449951,3.482121749942318,4.152763086779431,3.2423607371468917,nan,Det är en del av den här bilen som vi kan ha med oss och grupper vi med.
h_gtcrn_iva,0014,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0032,7.076597213745117,6.490927696228027,0.9281418996886714,2.2215940952301025,3.4490027989771397,3.9105468211165944,3.0998492609061503,nan,but popular feeling on both sides was now aroused.
h_gtcrn_iva,0015,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26127944,11.755804061889648,11.489214897155762,0.9662515477141292,2.0678088665008545,3.3541044266208666,4.139131415387204,3.046198194770984,nan,गटगे आमिताब के तुटर फालोर्स जान ये पीचे की आसली कहानु
h_gtcrn_iva,0016,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749300,9.811671257019043,9.632018089294434,0.7421792195642385,1.7794137001037598,2.7193934499247336,3.5419343659087454,2.215432053120465,nan,Thank you.
h_gtcrn_iva,0017,changing_-10,changing,-10.0,False,False,,,ls:2007-132570-0023,11.385563850402832,11.23536205291748,0.9188843662830004,1.9450128078460693,3.222554098326391,3.98185191429386,2.896466129470104,nan,"till he makes them all rise up dead men. No, no, says I. There is reason in all"
h_gtcrn_iva,0018,changing_-10,changing,-10.0,False,False,,,ls:1926-147987-0028,12.240138053894043,12.02934455871582,0.9527024444799767,2.1559274196624756,3.108574311145185,3.8091306034661905,2.703592925041622,nan,earlier than his wife by any one of a dozen simpler devices. He could have left her in the Omaha.
h_gtcrn_iva,0019,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27749267,10.238832473754883,9.976534843444824,0.8463994961435594,1.8381201028823853,2.7110694702290425,3.9708061046521284,2.3901061274363014,nan,असम्बाँ विस्पोड में की मोग यी भिनर्या
h_gtcrn_iva,0020,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_35077906,9.02234172821045,8.961532592773438,0.6875660709184499,1.3053711652755737,2.8062569235717216,3.946672448014902,2.4398682226323913,nan,
h_gtcrn_iva,0021,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_26088250,5.552412986755371,4.198329925537109,0.7379547744256935,1.2163256406784058,1.9198287706319566,3.5530502459298994,1.752522931216357,nan,या गर गया और वें
h_gtcrn_iva,0022,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24758420,11.460578918457031,11.300726890563965,0.9601661155312609,2.473906993865967,3.1822708063149006,4.0922877794283385,2.8176142890178495,nan,पता नहीं यहां क्या चल रहा है
h_gtcrn_iva,0023,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26018198,9.268902778625488,9.233247756958008,0.643514556642431,1.295493721961975,2.6296743562542244,3.767869514120413,2.161676695368769,nan,"I'm going to say yeah, turn this side and he'll guide me."
h_gtcrn_iva,0024,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25188823,12.472208976745605,12.999495506286621,0.9724060803028985,1.885076642036438,3.064363067852269,3.734618260535778,2.639163103897355,nan,अप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा आप्वा
h_gtcrn_iva,0025,changing_-10,changing,-10.0,False,False,,,ls:2007-149877-0001,14.899227142333984,14.948358535766602,0.9662451941839613,2.2295141220092773,3.3639356689363074,3.95164714773147,3.0324170578718697,nan,"This, to him, represented in part, high life, a fair sample of what the whole"
h_gtcrn_iva,0026,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0008,9.807876586914062,9.483050346374512,0.9139866013809652,2.069493532180786,3.368285112458716,3.9098326206092846,3.0274757403577452,nan,the greater. But the very idea of such a loss of the independence that they had only just one was to the Netherlands.
h_gtcrn_iva,0027,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0032,4.479228496551514,2.5646214485168457,0.910345649234401,1.7462680339813232,3.3639148604248668,4.051221242646232,2.986849957793164,nan,Not been a fortnight in Rome before she proposed to Madame Merle. They should take a little pilgrimage.
h_gtcrn_iva,0028,changing_-10,changing,-10.0,True,False,,,cvhi:common_voice_hi_27860360,7.787539958953857,7.071354389190674,0.9417122979846014,1.8150321245193481,3.286943405243048,4.044771460190699,2.941028311029407,nan,बच्छद भाश़न में कैसब्छेडी का जिक्र था विवारी
h_gtcrn_iva,0029,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_23795361,5.880408763885498,4.780868053436279,0.8269840561136271,1.5416715145111084,2.649492310775754,3.922613046722808,2.330013171720921,nan,अब मच्छरों को मगरेंगे मच्छरें
h_gtcrn_iva,0030,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0011,6.361966609954834,5.473797798156738,0.9585294802642638,2.449259042739868,3.6360597085894906,4.068682337471155,3.355071157505112,nan,"accordingly made for an offensive and defensive alliance without any suggestion of a union, coupled with the condition"
h_gtcrn_iva,0031,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26132190,13.711625099182129,13.551763534545898,0.93906839636504,2.9712164402008057,2.9802967467120687,3.9691804402333357,2.6750034908058176,nan,तिला आल मा वन्ने का कोई रादा नहीं सनीलियों
h_gtcrn_iva,0032,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_27369006,12.283760070800781,12.189399719238281,0.9626556647656676,2.291189432144165,3.055795198825827,4.078170101152223,2.700338359756821,nan,अद्राँ बाद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्याँ प्रद्
h_gtcrn_iva,0033,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24996691,5.684597015380859,4.648266315460205,0.8912225171776013,1.5807008743286133,2.48199596866091,3.8066940304914443,2.198654418215068,nan,बुकारी जा बाद्नुड़ा
h_gtcrn_iva,0034,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_26131261,14.936432838439941,16.303203582763672,0.9865827586152186,2.5978710651397705,3.3979491520830813,4.0997847380413495,3.1152253676264703,nan,उस्टने तुमे श्वताये क्या?
h_gtcrn_iva,0035,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_24359451,11.619172096252441,12.048925399780273,0.9103598348749234,2.265526533126831,3.2379473761503714,3.895969712897097,2.8916330947394417,nan,रेना कोई ख़द काचन नहीं शुपर किन्स नहीं की अरी टेंग.
h_gtcrn_iva,0036,changing_-10,changing,-10.0,False,False,,,ls:1081-125237-0052,8.83382511138916,8.299321174621582,0.8938610986225078,1.5934898853302002,3.515911677746817,4.108405587841078,3.222863464916026,nan,"held him defend the convoy with an escort into Shelford, that he himself with sixty ships set out to seek"
h_gtcrn_iva,0037,changing_-10,changing,-10.0,False,False,,,ls:1926-143879-0017,7.522732734680176,6.732439994812012,0.8414712869472533,1.3716847896575928,2.7646897457071864,3.649941021934465,2.4201141378958524,nan,which had an elegant conservatory which just around the corner from her own. Add another.
h_gtcrn_iva,0038,changing_-10,changing,-10.0,False,False,,,ls:1926-147979-0012,13.372756004333496,14.106246948242188,0.9450577686961039,2.295562744140625,3.4298543932948946,3.9577299359833678,3.0768966194543195,nan,"The door from the office opened and Johnny Gardner came in, directing Blind Our Know."
h_gtcrn_iva,0039,changing_-10,changing,-10.0,False,False,,,cvhi:common_voice_hi_25907699,7.5559163093566895,6.723499298095703,0.7968968404690858,1.8393235206604004,2.8327271202498276,3.953044888138405,2.4707309690520174,nan,ताम्ने आपके पवड़ा या
h_gtcrn_iva,0000,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_35077465,8.18397331237793,7.479070663452148,0.7735216778728385,1.5115693807601929,2.7553823698157482,4.047741730080628,2.4776354883644682,nan,"Mas isso barulco, bem está aqui, quero filmar para o ar."
h_gtcrn_iva,0001,changing_-5,changing,-5.0,False,True,,,ls:2007-132570-0044,0.1267663985490799,-14.236413955688477,0.618198824154073,1.08567214012146,1.704027945644119,3.504403046572937,1.4272357934712343,nan,Now we have proofed it. Sign the papers.
h_gtcrn_iva,0002,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131736,14.865013122558594,14.912308692932129,0.938236689514665,2.2331018447875977,3.0079970921845067,3.879578613174834,2.6747736076493345,nan,امریکی راجنا ایک اوپ پر لٹ کی انکم ٹکس کی تلوار
h_gtcrn_iva,0003,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26053767,0.01895473524928093,-22.554243087768555,0.6790616557192176,1.0853421688079834,2.1050266313835584,3.57233187244824,1.7656862413220902,nan,अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अपने अ
h_gtcrn_iva,0004,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25149602,9.156279563903809,8.852709770202637,0.9075216883397343,1.603562355041504,3.257718573439015,4.008569443770111,2.944685499519075,nan,अप्रद़ में खाना अफाणी फे खराब हो जाता है
h_gtcrn_iva,0005,changing_-5,changing,-5.0,False,True,,,ls:1926-147987-0031,6.0543928146362305,5.875506401062012,0.820372105490806,1.2735846042633057,3.145068652494744,2.4817033870937815,2.2285441185644466,nan,but never Mrs. Cutter's belief in it. The reckoning with his wife at the end of an
h_gtcrn_iva,0006,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0002,13.207515716552734,14.187612533569336,0.9640199612316992,3.0764286518096924,3.5212799822657623,3.9761370167513252,3.2164395802577417,nan,The murder of Dorislar and the protection afforded to the royalist refugees had been additional causes of
h_gtcrn_iva,0007,changing_-5,changing,-5.0,False,True,,,cvhi:common_voice_hi_27761524,7.748022079467773,7.627503871917725,0.7408904463735448,1.8140383958816528,2.7027977901397953,3.9224464791165685,2.3594274184370336,nan,आश्टिन्या पास्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्
h_gtcrn_iva,0008,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0061,9.547404289245605,9.051286697387695,0.8309842427149575,1.7571419477462769,3.1840168669259796,3.9711823966347017,2.891601903844145,nan,Grumwell took pains to let the estates of Holland know his favourable feelings towards them by sending over in
h_gtcrn_iva,0009,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0064,0.02831321395933628,-20.933082580566406,0.7017718860822095,1.1294400691986084,1.9933449540789514,3.5580932216703545,1.657170825701902,nan,with this for the army of the authority of Holland.
h_gtcrn_iva,0010,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758376,8.49916934967041,7.921565055847168,0.9087128832882388,1.7213919162750244,3.1020412388934635,3.8884124172490626,2.6839457892428626,nan,मुचे यकीन है कि जल्द ही वापुस आजा जाएगी।
h_gtcrn_iva,0011,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0011,0.00765342777594924,-27.47333526611328,0.5854086548439426,1.0564842224121094,2.1758612882113897,3.5498598178272975,1.74353937978416,nan,"I need a bed, I need a hut, I need a seat. Wake me up and get out of here."
h_gtcrn_iva,0012,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27749289,10.57379150390625,10.259521484375,0.9015461864825591,2.0663609504699707,2.3964380004279215,3.744061513944305,2.0814839202911104,nan,"very well test, this is the second time we have got a trans book for Australia."
h_gtcrn_iva,0013,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0042,14.80374526977539,16.03688621520996,0.97742607277343,3.2334401607513428,3.3960547431604193,3.6783194047203676,2.970942673343117,nan,if you was to come out here and dance with us. Mrs. Gardner's an Omaha girl.
h_gtcrn_iva,0014,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0010,13.377328872680664,14.325943946838379,0.9620666135115922,2.6122822761535645,3.171294204525821,4.109084342125651,2.853736448817427,nan,"in every port, like a sailor. I did not know all the men who were sitting about, but I read"
h_gtcrn_iva,0015,changing_-5,changing,-5.0,True,False,,,ls:1926-147979-0007,8.731666564941406,8.908927917480469,0.8564592600729641,1.5933542251586914,3.0792763354269326,3.7581270637831983,2.7401796527493336,nan,"and still it's about them as her friends were. She was tall, dark, severe, with something."
h_gtcrn_iva,0016,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26132189,13.384856224060059,13.34622573852539,0.7351742024419436,1.6351521015167236,2.528089968479034,4.008859068912443,2.300287883458516,nan,
h_gtcrn_iva,0017,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758356,17.67848014831543,19.27370262145996,0.9917006901181575,2.603266716003418,3.5459816435696,4.130187866344464,3.3021769097657443,nan,मैंने तुमहे पर्सों स्ट्रिप कलब में देका था
h_gtcrn_iva,0018,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758419,20.642894744873047,20.60532569885254,0.9920195714364027,2.7767062187194824,3.372614763357912,3.946555798505969,3.060317008862512,nan,साथ दशक बाद दक्षन्कोरीया की राजदानी से अमरिकाने हटाएसे ना
h_gtcrn_iva,0019,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860087,15.956014633178711,16.62047004699707,0.9658040582314631,3.0765247344970703,3.3633467822991876,3.5626516536994424,2.8425057914080094,nan,अंकाुटर काट्डर रहात में पोस्टर लिंटर रही बदमाश हमें माझकर दो
h_gtcrn_iva,0020,changing_-5,changing,-5.0,False,False,,,ls:1926-147979-0033,12.936088562011719,13.11373233795166,0.9590766488089515,2.8178813457489014,3.4589669124729663,3.892176038599805,3.131260502515832,nan,"They under the bones of his pinched conical little skull, definite as animal desires."
h_gtcrn_iva,0021,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27860089,6.989984035491943,6.0432000160217285,0.8837405076207847,1.597562551498413,2.9910035618854383,3.857992888736292,2.6436603540303527,nan,"अग, नाग, इप्यण वो चीआशी पार्टी वो से पुचे सवाल."
h_gtcrn_iva,0022,changing_-5,changing,-5.0,True,False,,,cvhi:common_voice_hi_27860089,7.516490936279297,6.717583656311035,0.9110663127282318,1.5911951065063477,2.9827846548418715,3.679493482748663,2.5864562422925235,nan,नाने PMS or CAC party उसे उचे सवाड
h_gtcrn_iva,0023,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0017,12.738308906555176,12.770954132080078,0.9535495165698387,2.5609612464904785,3.5946494803904123,4.164459559908697,3.378745596828897,nan,"and the withdrawal of the rights based on the Magnus into Cersus, for the maintenance of which Dutch statesmen"
h_gtcrn_iva,0024,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0022,12.184475898742676,11.940193176269531,0.9600038974866266,2.265005588531494,3.5642305912868104,4.096152511258304,3.29890864680353,nan,should acknowledge England's sovereignty by striking flag and sail and by firing at salute whenever any of their squ
h_gtcrn_iva,0025,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0102,0.013254594057798386,-25.135799407958984,0.6436991862030741,1.0633206367492676,2.0923481650161517,3.4987393632314303,1.7018043620708252,nan,for some five-week stictacus of the act of North Estates General entering that period.
h_gtcrn_iva,0026,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359446,-0.5889917016029358,-73.64088439941406,0.6459691056312542,1.2270092964172363,1.7446546195122532,3.6029124656288247,1.5392041823034959,nan,ლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლლ�
h_gtcrn_iva,0027,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758378,0.02041170746088028,-20.935569763183594,0.7143726467170064,1.2570481300354004,1.7551578927162783,3.3913152715566848,1.3705852049920162,nan,Não saímos como tinha que chegar.
h_gtcrn_iva,0028,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24225936,16.821487426757812,16.73576545715332,0.9772319172058219,2.1639554500579834,3.2272018875090738,4.073113804810144,2.9833792117757514,nan,वह वस्यत पनाए बिना ही मरत्या
h_gtcrn_iva,0029,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0063,14.071296691894531,13.899246215820312,0.9725597021016982,2.534550189971924,3.603157419559909,4.164356940809553,3.3506873200942997,nan,"of which April 30th, 1653, coincided with Cromwell's forcible dissolution of the Rump"
h_gtcrn_iva,0030,changing_-5,changing,-5.0,False,True,,,ls:2007-149877-0038,-0.0891721099615097,-39.76786804199219,0.6560718178412474,1.0408138036727905,1.7280032018969564,3.4198081517544923,1.449862694739546,nan,"Such a bubbling, chattering, glaring chamber must ever see an anomaly."
h_gtcrn_iva,0031,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24359463,9.614875793457031,9.9864501953125,0.9446337025803662,1.8010194301605225,3.4640483050565445,4.123513112115978,3.1979233232530713,nan,दूस्पाना मैं खिलना चाहता हूँ नवास शरीथ
h_gtcrn_iva,0032,changing_-5,changing,-5.0,False,False,,,ls:1926-147987-0015,13.904353141784668,13.75187873840332,0.9773346274622411,2.7760753631591797,3.423979990948394,4.0275249244660465,3.15312069069345,nan,"She seemed to understand, though I was too faint and miserable to go into explanations."
h_gtcrn_iva,0033,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_27444070,11.752161026000977,11.762107849121094,0.9414682516596663,1.853930950164795,2.479020722043341,3.950327643493571,2.2701655177586466,nan,पट्ना पड़ोड पट्टी महन्द्दम्पट्टी भी गला दवाकर हद्या
h_gtcrn_iva,0034,changing_-5,changing,-5.0,False,False,,,ls:1081-125237-0087,11.454268455505371,11.338549613952637,0.9668789972185461,2.5019564628601074,3.3287642843005747,3.8910487637967934,2.989404932985588,nan,He was to prove himself a very past master in the art of diplomatic chicanery and intrigue.
h_gtcrn_iva,0035,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24996672,11.30998420715332,11.463685989379883,0.9482066059699511,1.9871238470077515,3.0746512894878846,4.13496334237647,2.83272771633598,nan,کنگرس سانسٹھ ہو لیں، حیدرہ پاڑ انکاونٹر غلط جانج ہونی چاہیے
h_gtcrn_iva,0036,changing_-5,changing,-5.0,False,False,,,ls:2007-132570-0000,7.27675199508667,6.742435455322266,0.8531019734411451,1.5548800230026245,2.928966699856277,3.791915035209013,2.5575825660459524,nan,"said Emily. No, mom's out. Bioshock, but almost as good."
h_gtcrn_iva,0037,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_26131738,12.80591106414795,12.70039176940918,0.8416942208014722,2.052234649658203,2.7987975596411423,3.9794256737315514,2.55500154547173,nan,बै इस पोर्ट से गारीों के बारे में पागलें
h_gtcrn_iva,0038,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_24758411,9.493026733398438,9.323953628540039,0.8829076320717503,1.5467207431793213,2.5329726719938037,3.7560520981791052,2.2725186149343473,nan,"सुनीए, आस पास में गोल टोलिट है क्या?"
h_gtcrn_iva,0039,changing_-5,changing,-5.0,False,False,,,cvhi:common_voice_hi_25150845,0.005713931750506163,-26.954221725463867,0.5534658736876245,1.0713597536087036,2.1091556726328378,3.6765301284837024,1.7496250163974998,nan,"Немки в ухе, КАЭС, МОЕТРИЦА, ДУА ПАЧА, ЧЕР, И ВУРДУ"
h_gtcrn_iva,0000,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131468,0.0015554680721834302,-27.697589874267578,0.6068132630421508,1.0934964418411255,1.898133567020962,3.5317716638881715,1.5588592460128938,nan,"Вериме Пьескдануя, Капюса, Ятояд Ротан, Чёпомсуев."
h_gtcrn_iva,0001,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26897397,16.200870513916016,17.54825782775879,0.9798851160009733,2.9667835235595703,3.220723168666122,3.776998017042118,2.8294454912559863,nan,अगर तो आपना पार आमने सामने हो सकती हैं तो आजाय ती में
h_gtcrn_iva,0002,changing_0,changing,0.0,False,False,,,ls:1926-143879-0017,0.08681975305080414,-16.168567657470703,0.6964381698979589,1.068550705909729,1.7945911172151012,3.652222337050439,1.4894594288549967,nan,Which has an elegant conservatory that was just right in the corner from her out. But another...
h_gtcrn_iva,0003,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_24758376,17.064159393310547,18.06472396850586,0.9908224294911019,2.7111690044403076,3.534196396216317,4.114075659246982,3.2337593189370186,nan,मुछे यकीन है की वो जल दी वापच आजाएगी।
h_gtcrn_iva,0004,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26131827,0.3531736731529236,-7.852210998535156,0.5535804838789433,1.1595263481140137,1.9344011517696083,3.598957408272845,1.697222913833419,nan,"Te quiero en los unos decinos, no te caes."
h_gtcrn_iva,0005,changing_0,changing,0.0,False,True,,,cvhi:common_voice_hi_26949022,0.3685298562049866,-8.63962459564209,0.5288772773586572,1.04775071144104,1.596485015400258,3.41990544513513,1.3560143075588549,nan,
h_gtcrn_iva,0006,changing_0,changing,0.0,False,True,,,ls:2007-149877-0025,0.39259403944015503,-10.18753433227539,0.6595304905149795,1.2972806692123413,2.1802484751691082,3.818985370047569,2.004767848668081,nan,"individual of our great American other than us, the first grade below the luxurious labor."
h_gtcrn_iva,0007,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27749231,8.083074569702148,7.642972469329834,0.9401154452679985,1.6880329847335815,3.044063517064563,3.978554071352786,2.685455308772904,nan,عاشیر علیوی نے نرنگ موڈی کو کہای امراج
h_gtcrn_iva,0008,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27592118,2.1910903453826904,-1.8215124607086182,0.6722942076083503,1.6659343242645264,2.1098487849407443,3.3051117553441873,1.82544380650663,nan,अपी च्वडर इदे ज्या इस्पिपा प्रज़द तेखेट पर लड़ें विश्पनाउ
h_gtcrn_iva,0009,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_26053767,14.936779022216797,14.796562194824219,0.977535957338985,2.7968103885650635,2.8704426560002676,3.9687001382072884,2.611831683195034,nan,इस नोट को सिक्के में बडल दीजी हैं
h_gtcrn_iva,0010,changing_0,changing,0.0,False,False,,,cvhi:common_voice_hi_27761570,17.777172088623047,18.962377548217773,0.9397426015380315,2.9283924102783203,3.1302554837705414,4.00511984274698,2.8088496693548635,nan,अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्रा अदिक ख़ट्र
h_gtcrn_iva,0011,changing_0,changing,0.0,False,False,,,ls:1081-125237-0064,14.202716827392578,14.04752254486084,0.9594771939320138,2.8231148719787598,3.7177397556862486,4.162787114526531,3.471262670555649,nan,with the support of the Army of dictatorial powers.
